Date,Close,Open,High,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Signal,Entry/Exit,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns
2021-05-11 09:30:00-04:00,411.8500061035156,412.92999267578125,415.2699890136719,411.80999755859375,0.01967332728867177,-0.9068594177755792,0.926532745064251,0.0,0.0,0.0,0.0,0.0,99772.58605957031,99772.58605957031,0.0,-0.002274139404296882
2021-05-11 10:30:00-04:00,413.8800048828125,411.8599853515625,413.8999938964844,410.05999755859375,-0.3904646434041297,-1.0535979107747044,0.6631332673705749,0.0,0.0,0.0,0.0,0.0,99772.58605957031,99772.58605957031,0.0,-0.002274139404296882
2021-05-11 11:30:00-04:00,413.42999267578125,413.8800048828125,414.45001220703125,413.1099853515625,-0.7432464814776267,-1.1251037990785613,0.38185731760093455,0.0,0.0,0.0,0.0,0.0,99772.58605957031,99772.58605957031,0.0,-0.002274139404296882
2021-05-11 12:30:00-04:00,414.1482849121094,413.43499755859375,414.19000244140625,412.0429992675781,-0.9538727975092911,-1.0685840920881806,0.11471129457888946,0.0,0.0,0.0,0.0,0.0,99772.58605957031,99772.58605957031,0.0,-0.002274139404296882
2021-05-11 13:30:00-04:00,414.7300109863281,414.1449890136719,414.7799987792969,413.2099914550781,-1.06161757141399,-0.9410630927943036,-0.12055447861968643,0.0,0.0,0.0,0.0,0.0,99772.58605957031,99772.58605957031,0.0,-0.002274139404296882
2021-05-11 14:30:00-04:00,414.44000244140625,414.7200012207031,415.0299987792969,413.1400146484375,-1.1570693714024287,-0.8292119142261938,-0.32785745717623493,0.0,0.0,0.0,0.0,0.0,99772.58605957031,99772.58605957031,0.0,-0.002274139404296882
2021-05-11 15:30:00-04:00,414.25,414.4400939941406,414.5899963378906,412.6600036621094,-1.2338244593527747,-0.7247736017412318,-0.5090508576115429,0.0,0.0,0.0,0.0,0.0,99772.58605957031,99772.58605957031,0.0,-0.002274139404296882
2021-05-12 09:30:00-04:00,410.3501892089844,411.69000244140625,412.5899963378906,410.3399963378906,-1.5909955519379082,-0.8655557554610922,-0.725439796476816,0.0,0.0,0.0,0.0,0.0,99772.58605957031,99772.58605957031,0.0,-0.002274139404296882
2021-05-12 10:30:00-04:00,409.55999755859375,410.3699951171875,410.7300109863281,408.739990234375,-1.915734681465267,-0.9522359079907607,-0.9634987734745062,0.0,0.0,0.0,0.0,0.0,99772.58605957031,99772.58605957031,0.0,-0.002274139404296882
2021-05-12 11:30:00-04:00,407.7250061035156,409.5400085449219,409.7799987792969,406.7200012207031,-2.2947092758708436,-1.0649684019170698,-1.2297408739537738,0.0,0.0,0.0,0.0,0.0,99772.58605957031,99772.58605957031,0.0,-0.002274139404296882
2021-05-12 12:30:00-04:00,407.4989013671875,407.70001220703125,408.6099853515625,407.010009765625,-2.5835130051449937,-1.083017704952976,-1.5004953001920178,0.0,0.0,0.0,0.0,0.0,99772.58605957031,99772.58605957031,0.0,-0.002274139404296882
2021-05-12 13:30:00-04:00,406.7300109863281,407.5,407.8900146484375,406.4200134277344,-2.8416779743583334,-1.0729461393330522,-1.7687318350252812,0.0,0.0,0.0,0.0,0.0,99772.58605957031,99772.58605957031,0.0,-0.002274139404296882
2021-05-12 14:30:00-04:00,405.7298889160156,406.7099914550781,408.25,405.3999938964844,-3.0913419988739292,-1.0580881310789185,-2.0332538677950107,0.0,0.0,0.0,0.0,0.0,99772.58605957031,99772.58605957031,0.0,-0.002274139404296882
2021-05-12 15:30:00-04:00,405.42999267578125,405.7298889160156,406.57000732421875,404.6499938964844,-3.275642094238208,-0.9939105811545579,-2.28173151308365,0.0,0.0,0.0,0.0,0.0,99772.58605957031,99772.58605957031,0.0,-0.002274139404296882
2021-05-13 09:30:00-04:00,411.25,407.07000732421875,411.45001220703125,407.0199890136719,-2.9184334126714475,-0.5093615196702377,-2.40907189300121,0.0,0.0,0.0,0.0,0.0,99772.58605957031,99772.58605957031,0.0,-0.002274139404296882
2021-05-13 10:30:00-04:00,409.8500061035156,411.239990234375,412.0199890136719,409.6600036621094,-2.716990985378118,-0.2463352739015261,-2.4706557114765917,0.0,0.0,0.0,0.0,0.0,99772.58605957031,99772.58605957031,0.0,-0.002274139404296882
2021-05-13 11:30:00-04:00,410.6499938964844,409.8500061035156,410.8299865722656,409.2101135253906,-2.4643861715596245,0.005015631933573683,-2.469401803493198,1.0,1.0,100.0,100.0,41064.99938964844,58707.586669921875,99772.58605957031,0.0,-0.002274139404296882
2021-05-13 12:30:00-04:00,409.0799865722656,410.6499938964844,411.1300048828125,408.6300048828125,-2.36363499375841,0.08461344778783086,-2.448248441546241,1.0,0.0,100.0,0.0,40907.99865722656,58707.586669921875,99615.58532714844,-0.0015735858778697098,-0.0038441467285156294
2021-05-13 13:30:00-04:00,411.1400146484375,409.07000732421875,411.1889953613281,407.8399963378906,-2.093430150444533,0.2838546328813667,-2.3772847833258997,1.0,0.0,100.0,0.0,41114.00146484375,58707.586669921875,99821.58813476562,0.002067977685827449,-0.0017841186523438468
2021-05-13 14:30:00-04:00,411.6300048828125,411.1400146484375,411.8999938964844,410.760009765625,-1.8187869052149495,0.4467983024887605,-2.26558520770371,1.0,0.0,100.0,0.0,41163.00048828125,58707.586669921875,99870.58715820312,0.0004908659975570995,-0.0012941284179688317
2021-05-13 15:30:00-04:00,410.260009765625,411.6199951171875,412.3500061035156,410.2099914550781,-1.6921710169592643,0.45873135259555653,-2.150902369554821,1.0,0.0,100.0,0.0,41026.0009765625,58707.586669921875,99733.58764648438,-0.0013717703641987766,-0.0026641235351563264
2021-05-14 09:30:00-04:00,414.44000244140625,413.2099914550781,415.2200012207031,413.17999267578125,-1.2402398253353226,0.7285300353755988,-1.9687698607109214,1.0,0.0,100.0,0.0,41444.000244140625,58707.586669921875,100151.5869140625,0.004191158439619702,0.001515869140624737
2021-05-14 10:30:00-04:00,415.489990234375,414.42999267578125,415.6700134277344,414.0799865722656,-0.7882691837367588,0.9444005415793302,-1.732669725316089,1.0,0.0,100.0,0.0,41548.9990234375,58707.586669921875,100256.58569335938,0.001048398557947694,0.002565856933593569
2021-05-14 11:30:00-04:00,415.8999938964844,415.489990234375,416.02301025390625,415.2699890136719,-0.39247116176068175,1.0721588508443258,-1.4646300126050076,1.0,0.0,100.0,0.0,41589.99938964844,58707.586669921875,100297.58605957031,0.00040895434377086204,0.0029758605957028728
2021-05-14 12:30:00-04:00,416.375,415.8999938964844,416.44000244140625,415.7799987792969,-0.04000816578093236,1.1396974774592603,-1.1797056432401927,1.0,0.0,100.0,0.0,41637.5,58707.586669921875,100345.08666992188,0.0004735967456219736,0.0034508666992183468
2021-05-14 13:30:00-04:00,416.7300109863281,416.3800048828125,416.95001220703125,416.1600036621094,0.26491395437500387,1.1556956780921572,-0.8907817237171534,1.0,0.0,100.0,0.0,41673.00109863281,58707.586669921875,100380.58776855469,0.00035379010384017917,0.0038058776855462995
2021-05-14 14:30:00-04:00,417.0299987792969,416.7300109863281,417.489990234375,416.7099914550781,0.5247247390716439,1.1324051702310378,-0.607680431159394,1.0,0.0,100.0,0.0,41702.99987792969,58707.586669921875,100410.58654785156,0.00029885040488153436,0.004105865478515103
2021-05-14 15:30:00-04:00,416.54998779296875,417.0400085449219,417.3800048828125,416.29998779296875,0.6840089533682203,1.0333515076220914,-0.3493425542538711,1.0,0.0,100.0,0.0,41654.998779296875,58707.586669921875,100362.58544921875,-0.00047804818478913713,0.0036258544921869973
2021-05-17 09:30:00-04:00,414.3500061035156,415.4800109863281,416.3900146484375,414.1400146484375,0.6255121893038336,0.7798837948461638,-0.15437160554233018,1.0,0.0,100.0,0.0,41435.00061035156,58707.586669921875,100142.58728027344,-0.0021920336942358176,0.001425872802733874
2021-05-17 10:30:00-04:00,414.2099914550781,414.3500061035156,415.4100036621094,413.80999755859375,0.5613837875055765,0.5726043144383254,-0.011220526932748845,1.0,0.0,100.0,0.0,41420.99914550781,58707.586669921875,100128.58581542969,-0.00013981528961859446,0.001285858154296493
2021-05-17 11:30:00-04:00,414.69000244140625,414.2099914550781,414.7900085449219,413.8399963378906,0.5430346763165517,0.4434041625994404,0.09963051371711126,1.0,0.0,100.0,0.0,41469.000244140625,58707.586669921875,100176.5869140625,0.00047939455293311006,0.0017658691406245985
2021-05-17 12:30:00-04:00,414.0199890136719,414.67999267578125,415.1199951171875,413.7200012207031,0.4690217980863167,0.29551302749536434,0.17350877059095238,1.0,0.0,100.0,0.0,41401.99890136719,58707.586669921875,100109.58557128906,-0.0006688323573142974,0.0010958557128901703
2021-05-17 13:30:00-04:00,414.54998779296875,414.010009765625,414.6400146484375,413.3599853515625,0.44796862747278965,0.2195678855054698,0.22840074196731985,1.0,0.0,100.0,0.0,41454.998779296875,58707.586669921875,100162.58544921875,0.0005294186128854683,0.0016258544921869955
2021-05-17 14:30:00-04:00,414.95001220703125,414.55938720703125,415.70001220703125,414.15008544921875,0.45827970201736434,0.1839031680400356,0.27437653397732875,1.0,0.0,100.0,0.0,41495.001220703125,58707.586669921875,100202.587890625,0.00039937508828113977,0.002025878906249501
2021-05-17 15:30:00-04:00,415.5400085449219,414.9599914550781,415.6300048828125,414.7699890136719,0.5082008534492957,0.18705945557757353,0.32114139787172213,1.0,0.0,100.0,0.0,41554.00085449219,58707.586669921875,100261.58752441406,0.0005888034933136943,0.002615875244140309
2021-05-18 09:30:00-04:00,415.7699890136719,415.79998779296875,416.05999755859375,414.4599914550781,0.559867424261256,0.19098082111162706,0.36888660314962896,1.0,0.0,100.0,0.0,41576.99890136719,58707.586669921875,100284.58557128906,0.00022938043814035858,0.0028458557128903106
2021-05-18 10:30:00-04:00,415.5199890136719,415.7699890136719,415.9800109863281,415.2699890136719,0.5740236558174843,0.1641096421342842,0.4099140136832001,1.0,0.0,100.0,0.0,41551.99890136719,58707.586669921875,100259.58557128906,-0.0002492905550497415,0.002595855712890227
2021-05-18 11:30:00-04:00,415.4118957519531,415.5199890136719,415.5799865722656,414.75,0.5699503160071799,0.12802904185918385,0.4419212741479961,1.0,0.0,100.0,0.0,41541.18957519531,58707.586669921875,100248.77624511719,-0.00010781339370480314,0.002487762451171438
2021-05-18 12:30:00-04:00,415.5249938964844,415.375,415.57000732421875,414.9599914550781,0.5692858668192002,0.10189167413696332,0.4673941926822369,1.0,0.0,100.0,0.0,41552.49938964844,58707.586669921875,100260.08605957031,0.00011281748143709969,0.0026008605957026365
2021-05-18 13:30:00-04:00,414.4100036621094,415.5400085449219,415.5899963378906,414.3299865722656,0.4733326088235117,0.004750732913019751,0.46858187591049194,1.0,0.0,100.0,0.0,41441.00036621094,58707.586669921875,100148.58703613281,-0.0011120978229687273,0.0014858703613276347
2021-05-18 14:30:00-04:00,414.2699890136719,414.3999938964844,414.5,413.1000061035156,0.38159219132967337,-0.06959174766465492,0.4511839389943283,0.0,-1.0,0.0,-100.0,0.0,100134.58557128906,100134.58557128906,-0.00013980691348847163,0.0013458557128900317
2021-05-18 15:30:00-04:00,411.9800109863281,414.2799987792969,414.5899963378906,411.7699890136719,0.12269085702263283,-0.2627944655773564,0.38548532259998924,0.0,0.0,0.0,0.0,0.0,100134.58557128906,100134.58557128906,0.0,0.0013458557128900317
2021-05-19 09:30:00-04:00,406.94000244140625,406.5,407.6400146484375,405.3299865722656,-0.483602218818703,-0.6952700331349538,0.2116678143162508,0.0,0.0,0.0,0.0,0.0,100134.58557128906,100134.58557128906,0.0,0.0013458557128900317
2021-05-19 10:30:00-04:00,408.125,406.94000244140625,408.3399963378906,405.3800048828125,-0.8585773052588479,-0.8561960956600789,-0.0023812095987689463,0.0,0.0,0.0,0.0,0.0,100134.58557128906,100134.58557128906,0.0,0.0013458557128900317
2021-05-19 11:30:00-04:00,408.94000244140625,408.0899963378906,409.2900085449219,407.2300109863281,-1.0775624083660205,-0.8601449590138012,-0.21741744935221927,0.0,0.0,0.0,0.0,0.0,100134.58557128906,100134.58557128906,0.0,0.0013458557128900317
2021-05-19 12:30:00-04:00,409.875,408.9700012207031,410.25,408.739990234375,-1.1622653202759352,-0.7558782967389728,-0.4063870235369625,0.0,0.0,0.0,0.0,0.0,100134.58557128906,100134.58557128906,0.0,0.0013458557128900317
2021-05-19 13:30:00-04:00,410.07000732421875,409.8500061035156,410.5199890136719,407.5899963378906,-1.199826671888502,-0.6347517186812316,-0.5650749532072704,0.0,0.0,0.0,0.0,0.0,100134.58557128906,100134.58557128906,0.0,0.0013458557128900317
2021-05-19 14:30:00-04:00,409.9588928222656,410.04998779296875,410.55999755859375,407.6000061035156,-1.2244456777591495,-0.5274965796415032,-0.6969490981176463,0.0,0.0,0.0,0.0,0.0,100134.58557128906,100134.58557128906,0.0,0.0013458557128900317
2021-05-19 15:30:00-04:00,410.8800048828125,409.9595947265625,411.04998779296875,408.6650085449219,-1.15630125100148,-0.367481722307067,-0.7888195286944131,0.0,0.0,0.0,0.0,0.0,100134.58557128906,100134.58557128906,0.0,0.0013458557128900317
2021-05-20 09:30:00-04:00,413.6600036621094,411.79998779296875,413.69500732421875,411.6700134277344,-0.867968236236095,-0.06331896603334541,-0.8046492702027496,0.0,0.0,0.0,0.0,0.0,100134.58557128906,100134.58557128906,0.0,0.0013458557128900317
2021-05-20 10:30:00-04:00,414.8550109863281,413.6600036621094,414.8800048828125,413.3900146484375,-0.5368467060835087,0.21424205129539275,-0.7510887573789015,1.0,1.0,100.0,100.0,41485.50109863281,58649.08447265625,100134.58557128906,0.0,0.0013458557128900317
2021-05-20 11:30:00-04:00,414.70001220703125,414.8580017089844,416.1400146484375,414.6499938964844,-0.2836676696276754,0.3739368702009809,-0.6576045398286563,1.0,0.0,100.0,0.0,41470.001220703125,58649.08447265625,100119.08569335938,-0.00015479045368049782,0.0011908569335932206
2021-05-20 12:30:00-04:00,415.4049987792969,414.7099914550781,415.4849853515625,414.1000061035156,-0.0258371006040079,0.5054139513797188,-0.5312510519837267,1.0,0.0,100.0,0.0,41540.49987792969,58649.08447265625,100189.58435058594,0.0007041480326985816,0.0018958435058589185
2021-05-20 13:30:00-04:00,415.57000732421875,415.4100036621094,415.57000732421875,414.57000732421875,0.1896244211673661,0.5767003785208742,-0.38707595735350814,1.0,0.0,100.0,0.0,41557.000732421875,58649.08447265625,100206.08520507812,0.000164696306498735,0.0020608520507807704
2021-05-20 14:30:00-04:00,416.6000061035156,415.57000732421875,416.625,415.2300109863281,0.4384374884686508,0.6604107566577272,-0.22197326818907637,1.0,0.0,100.0,0.0,41660.00061035156,58649.08447265625,100309.08508300781,0.0010278804697227972,0.0030908508300775406
2021-05-20 15:30:00-04:00,415.25,416.5899963378906,416.6000061035156,414.9200134277344,0.5206872681141022,0.5941284290425428,-0.07344116092844068,1.0,0.0,100.0,0.0,41525.0,58649.08447265625,100174.08447265625,-0.0013458462933825244,0.0017408447265618854
2021-05-21 09:30:00-04:00,416.7900085449219,417.1300048828125,418.20001220703125,416.7699890136719,0.7020439051165681,0.6203880528360071,0.0816558522805611,1.0,0.0,100.0,0.0,41679.00085449219,58649.08447265625,100328.08532714844,0.0015373322881151452,0.0032808532714838634
2021-05-21 10:30:00-04:00,416.29998779296875,416.7900085449219,417.3500061035156,416.2300109863281,0.7970419635225312,0.5723088889935761,0.22473307452895513,1.0,0.0,100.0,0.0,41629.998779296875,58649.08447265625,100279.08325195312,-0.0004884183230999817,0.002790832519530717
2021-05-21 11:30:00-04:00,415.5,416.29998779296875,416.760009765625,415.1199951171875,0.7985708524240636,0.45907022231608674,0.3395006301079768,1.0,0.0,100.0,0.0,41550.0,58649.08447265625,100199.08447265625,-0.0007977613745817624,0.001990844726561969
2021-05-21 12:30:00-04:00,415.44000244140625,415.489990234375,415.68499755859375,414.45001220703125,0.7858820472890216,0.35710513374483577,0.4287769135441858,1.0,0.0,100.0,0.0,41544.000244140625,58649.08447265625,100193.08471679688,-5.987835009624298e-05,0.0019308471679682082
2021-05-21 13:30:00-04:00,415.46429443359375,415.45001220703125,416.19000244140625,415.3500061035156,0.7689225777161823,0.2721165313375972,0.4968060463785851,1.0,0.0,100.0,0.0,41546.429443359375,58649.08447265625,100195.51391601562,2.424517845334151e-05,0.001955139160155772
2021-05-21 14:30:00-04:00,416.0050048828125,415.4700012207031,416.25,414.9599914550781,0.7900061906357223,0.23456011540570976,0.5554460752300125,1.0,0.0,100.0,0.0,41600.50048828125,58649.08447265625,100249.5849609375,0.0005396553479151134,0.0024958496093745453
2021-05-21 15:30:00-04:00,414.9599914550781,416.010009765625,416.0199890136719,414.70001220703125,0.714158876714805,0.12697024118783395,0.5871886355269711,1.0,0.0,100.0,0.0,41495.99914550781,58649.08447265625,100145.08361816406,-0.0010424117248380993,0.0014508361816401028
2021-05-24 09:30:00-04:00,419.010009765625,417.3399963378906,419.2950134277344,417.0799865722656,0.9696741640657933,0.30598842283105776,0.6636857412347356,1.0,0.0,100.0,0.0,41901.0009765625,58649.08447265625,100550.08544921875,0.004044150910082589,0.005500854492187068
2021-05-24 10:30:00-04:00,419.54998779296875,419.010009765625,419.5899963378906,418.989990234375,1.2018889564614597,0.43056257218137917,0.7713263842800805,1.0,0.0,100.0,0.0,41954.998779296875,58649.08447265625,100604.08325195312,0.000537023936808545,0.006040832519530914
2021-05-24 11:30:00-04:00,418.9700012207031,419.548095703125,419.67999267578125,418.9100036621094,1.3238601475142104,0.44202701058730387,0.8818331369269066,1.0,0.0,100.0,0.0,41897.00012207031,58649.08447265625,100546.08459472656,-0.000576504008105827,0.005460845947265369
2021-05-24 12:30:00-04:00,419.625,418.9800109863281,419.6300048828125,418.9714050292969,1.4565855115307045,0.4598018996830382,0.9967836118476663,1.0,0.0,100.0,0.0,41962.5,58649.08447265625,100611.58447265625,0.0006514413583948997,0.006115844726562125
2021-05-24 13:30:00-04:00,420.04998779296875,419.6300048828125,420.17999267578125,419.5899963378906,1.577875515124731,0.4648735226216516,1.1130019925030794,1.0,0.0,100.0,0.0,42004.998779296875,58649.08447265625,100654.08325195312,0.000422404433044532,0.006540832519530859
2021-05-24 14:30:00-04:00,419.94500732421875,420.0519104003906,420.32000732421875,419.8599853515625,1.6465472980389109,0.4268362444286651,1.2197110536102458,1.0,0.0,100.0,0.0,41994.500732421875,58649.08447265625,100643.58520507812,-0.00010429827122582225,0.006435852050780788
2021-05-24 15:30:00-04:00,419.1199951171875,419.95001220703125,419.989990234375,418.94000244140625,1.6157729655955677,0.31684952958825763,1.29892343600731,1.0,0.0,100.0,0.0,41911.99951171875,58649.08447265625,100561.083984375,-0.0008197365041697768,0.005610839843749549
2021-05-25 09:30:00-04:00,419.4599914550781,420.3299865722656,420.7099914550781,419.17999267578125,1.6003708692327336,0.24115794658033884,1.3592129226523948,1.0,0.0,100.0,0.0,41945.99914550781,58649.08447265625,100595.08361816406,0.00033809931677297733,0.005950836181640273
