Date,Close,Open,High,Volume,Low
2022-03-08 13:30:00-05:00,420.8299865722656,423.760009765625,423.79998779296875,23608119,417.80999755859375
2022-03-08 14:30:00-05:00,419.07000732421875,420.8299865722656,423.5299987792969,16482776,418.94000244140625
2022-03-08 15:30:00-05:00,416.29998779296875,419.07000732421875,419.3489990234375,22138335,416.25
2022-03-09 09:30:00-05:00,425.75,425.1400146484375,426.3500061035156,28039159,422.8299865722656
2022-03-09 10:30:00-05:00,425.3900146484375,425.760009765625,426.95001220703125,13413558,424.7300109863281
2022-03-09 11:30:00-05:00,427.5199890136719,425.3999938964844,428.0,13697606,425.3900146484375
2022-03-09 12:30:00-05:00,428.2882080078125,427.55999755859375,428.75,8007572,427.2449951171875
2022-03-09 13:30:00-05:00,427.2300109863281,428.30999755859375,428.3500061035156,7535693,426.2900085449219
2022-03-09 14:30:00-05:00,428.760009765625,427.2300109863281,429.0799865722656,10221487,427.07000732421875
2022-03-09 15:30:00-05:00,427.4100036621094,428.7699890136719,429.510009765625,21350129,426.6300048828125
2022-03-10 09:30:00-05:00,423.1700134277344,422.5199890136719,425.2900085449219,25589212,422.0492858886719
2022-03-10 10:30:00-05:00,420.7762145996094,423.17999267578125,423.639892578125,11498035,420.5
2022-03-10 11:30:00-05:00,422.8699951171875,420.7699890136719,423.19000244140625,9861187,420.44000244140625
2022-03-10 12:30:00-05:00,422.3900146484375,422.8599853515625,422.9049987792969,7054312,421.1000061035156
2022-03-10 13:30:00-05:00,424.7900085449219,422.3900146484375,425.30999755859375,10004335,422.1000061035156
2022-03-10 14:30:00-05:00,424.9049987792969,424.80999755859375,426.0899963378906,10902800,424.0799865722656
2022-03-10 15:30:00-05:00,425.4800109863281,424.8999938964844,426.42999267578125,12640544,424.1610107421875
2022-03-11 09:30:00-05:00,425.69000244140625,428.1199951171875,428.7699890136719,20500394,424.8500061035156
2022-03-11 10:30:00-05:00,425.2300109863281,425.6600036621094,427.08990478515625,10783988,424.94000244140625
2022-03-11 11:30:00-05:00,423.4700012207031,425.2300109863281,425.2699890136719,9601765,423.3800048828125
2022-03-11 12:30:00-05:00,425.010009765625,423.45001220703125,425.20001220703125,7477581,423.0
2022-03-11 13:30:00-05:00,424.6700134277344,424.989990234375,425.5199890136719,7317170,423.3599853515625
2022-03-11 14:30:00-05:00,421.9549865722656,424.67498779296875,424.79998779296875,10442389,421.95001220703125
2022-03-11 15:30:00-05:00,420.0799865722656,421.95001220703125,421.95001220703125,17957790,419.5400085449219
2022-03-14 09:30:00-04:00,422.7900085449219,420.8900146484375,423.4800109863281,20055923,419.1099853515625
2022-03-14 10:30:00-04:00,422.2699890136719,422.7900085449219,424.54998779296875,11182488,422.05999755859375
2022-03-14 11:30:00-04:00,419.80999755859375,422.2799987792969,422.4599914550781,10523034,418.8399963378906
2022-03-14 12:30:00-04:00,417.4200134277344,419.80499267578125,420.1700134277344,10709894,417.29998779296875
2022-03-14 13:30:00-04:00,415.8999938964844,417.42010498046875,417.6499938964844,10163349,415.7900085449219
2022-03-14 14:30:00-04:00,417.1700134277344,415.9100036621094,418.20001220703125,11573772,415.80999755859375
2022-03-14 15:30:00-04:00,417.0299987792969,417.19000244140625,417.7099914550781,15110019,416.010009765625
2022-03-15 09:30:00-04:00,421.7401123046875,419.7699890136719,421.79998779296875,21126896,418.4200134277344
2022-03-15 10:30:00-04:00,423.1700134277344,421.7200012207031,423.2099914550781,10439898,421.4700012207031
2022-03-15 11:30:00-04:00,424.0799865722656,423.1600036621094,424.29998779296875,13034285,421.55999755859375
2022-03-15 12:30:00-04:00,422.1099853515625,424.07000732421875,424.4100036621094,7529386,422.0950012207031
2022-03-15 13:30:00-04:00,422.0799865722656,422.1000061035156,423.4700012207031,9120714,421.3699951171875
2022-03-15 14:30:00-04:00,425.7699890136719,422.0799865722656,426.04998779296875,13657662,421.6499938964844
2022-03-15 15:30:00-04:00,426.1600036621094,425.7720031738281,426.8399963378906,20808097,425.3399963378906
2022-03-16 09:30:00-04:00,433.45001220703125,429.8900146484375,434.54998779296875,26637520,429.79998779296875
2022-03-16 10:30:00-04:00,432.8599853515625,433.45001220703125,434.2850036621094,14092037,432.1300048828125
2022-03-16 11:30:00-04:00,433.0,432.8699951171875,433.5799865722656,7099486,432.2300109863281
2022-03-16 12:30:00-04:00,430.6300048828125,432.9700927734375,433.1199951171875,9147097,430.0199890136719
2022-03-16 13:30:00-04:00,426.3999938964844,430.6400146484375,431.5899963378906,20727555,426.2900085449219
2022-03-16 14:30:00-04:00,432.9949951171875,426.3900146484375,433.2900085449219,29246128,424.79998779296875
2022-03-16 15:30:00-04:00,435.6199951171875,432.989990234375,435.67999267578125,22375907,431.8699951171875
2022-03-17 09:30:00-04:00,436.3800048828125,433.5899963378906,436.9700012207031,19466464,433.19000244140625
2022-03-17 10:30:00-04:00,435.5199890136719,436.3800048828125,436.5299987792969,11284761,433.9800109863281
2022-03-17 11:30:00-04:00,437.5400085449219,435.5299987792969,437.6600036621094,7827085,435.1300048828125
2022-03-17 12:30:00-04:00,438.69000244140625,437.5299987792969,438.739990234375,8360398,436.9800109863281
2022-03-17 13:30:00-04:00,438.29998779296875,438.69000244140625,439.8599853515625,11970984,438.260009765625
2022-03-17 14:30:00-04:00,439.1099853515625,438.30999755859375,439.7799987792969,10179168,438.0799865722656
2022-03-17 15:30:00-04:00,441.010009765625,439.114990234375,441.05999755859375,17124420,438.8800964355469
2022-03-18 09:30:00-04:00,439.739990234375,438.0,440.8900146484375,23064408,437.2200012207031
2022-03-18 10:30:00-04:00,439.69000244140625,439.739990234375,440.5899963378906,11298911,438.42999267578125
2022-03-18 11:30:00-04:00,440.989990234375,439.69000244140625,441.010009765625,9908542,439.1499938964844
2022-03-18 12:30:00-04:00,442.2799987792969,440.9800109863281,442.29998779296875,7520274,440.8299865722656
2022-03-18 13:30:00-04:00,442.18499755859375,442.2799987792969,442.5199890136719,7767719,441.4800109863281
2022-03-18 14:30:00-04:00,444.0299987792969,442.17498779296875,444.2301025390625,9748467,441.75
2022-03-18 15:30:00-04:00,444.4599914550781,444.0400085449219,444.8599853515625,19149460,443.6700134277344
2022-03-21 09:30:00-04:00,442.989990234375,444.3399963378906,446.4599914550781,18085854,442.7300109863281
2022-03-21 10:30:00-04:00,445.4849853515625,442.989990234375,445.7300109863281,11500336,442.760009765625
2022-03-21 11:30:00-04:00,445.5,445.4949951171875,445.8999938964844,7740388,444.67999267578125
2022-03-21 12:30:00-04:00,441.3031005859375,445.5,445.55999755859375,14324003,440.67999267578125
2022-03-21 13:30:00-04:00,443.489990234375,441.32000732421875,443.6470947265625,8485613,441.19000244140625
2022-03-21 14:30:00-04:00,443.4999084472656,443.510009765625,444.010009765625,8526718,441.69000244140625
2022-03-21 15:30:00-04:00,444.42999267578125,443.510009765625,444.4849853515625,12947497,442.0899963378906
2022-03-22 09:30:00-04:00,448.57000732421875,445.8599853515625,448.760009765625,14253400,445.8599853515625
2022-03-22 10:30:00-04:00,449.3999938964844,448.56298828125,449.70001220703125,10220885,448.2200012207031
2022-03-22 11:30:00-04:00,448.1099853515625,449.3900146484375,449.4200134277344,8120978,447.9200134277344
2022-03-22 12:30:00-04:00,449.0155029296875,448.1300048828125,449.54998779296875,7524093,447.7900085449219
2022-03-22 13:30:00-04:00,448.5849914550781,449.0299987792969,449.6000061035156,6653655,448.1199951171875
2022-03-22 14:30:00-04:00,449.0299987792969,448.5799865722656,449.8599853515625,7663334,448.1400146484375
2022-03-22 15:30:00-04:00,449.5799865722656,449.0400085449219,450.5799865722656,13835916,448.875
2022-03-23 09:30:00-04:00,447.5199890136719,446.9100036621094,447.8900146484375,14709823,445.6400146484375
2022-03-23 10:30:00-04:00,448.0299987792969,447.5255126953125,448.17999267578125,6625817,446.6000061035156
2022-03-23 11:30:00-04:00,447.3299865722656,448.0299987792969,448.489990234375,6017557,446.3800048828125
2022-03-23 12:30:00-04:00,445.07000732421875,447.3299865722656,447.6600036621094,7736946,444.9200134277344
2022-03-23 13:30:00-04:00,445.9100036621094,445.05999755859375,445.94000244140625,7459601,444.7099914550781
2022-03-23 14:30:00-04:00,445.7200012207031,445.8900146484375,446.29998779296875,8674030,444.91009521484375
2022-03-23 15:30:00-04:00,443.82000732421875,445.7099914550781,445.8900146484375,14464576,443.7900085449219
2022-03-24 09:30:00-04:00,445.42999267578125,445.94000244140625,446.9700012207031,13048357,444.760009765625
2022-03-24 10:30:00-04:00,448.21990966796875,445.45001220703125,448.29998779296875,7986925,445.2300109863281
2022-03-24 11:30:00-04:00,447.2300109863281,448.25,448.94000244140625,6205066,447.010009765625
2022-03-24 12:30:00-04:00,448.1799011230469,447.2200012207031,448.4100036621094,5238170,446.80499267578125
2022-03-24 13:30:00-04:00,448.1098937988281,448.1600036621094,448.8500061035156,4291248,447.80999755859375
2022-03-24 14:30:00-04:00,449.5950012207031,448.1130065917969,449.82000732421875,9430818,447.4200134277344
2022-03-24 15:30:00-04:00,450.4200134277344,449.6000061035156,450.4599914550781,11284605,448.8299865722656
2022-03-25 09:30:00-04:00,451.8399963378906,451.1600036621094,452.489990234375,11103818,450.29998779296875
2022-03-25 10:30:00-04:00,449.07000732421875,451.8500061035156,452.9800109863281,11989615,448.42999267578125
2022-03-25 11:30:00-04:00,450.260009765625,449.0799865722656,450.4200134277344,8764614,448.68341064453125
2022-03-25 12:30:00-04:00,449.9599914550781,450.260009765625,450.7799987792969,6493040,449.260009765625
2022-03-25 13:30:00-04:00,451.7200012207031,449.9649963378906,451.8800048828125,6437441,449.9649963378906
2022-03-25 14:30:00-04:00,450.07000732421875,451.7099914550781,452.19500732421875,10362377,450.010009765625
2022-03-25 15:30:00-04:00,452.6600036621094,450.05999755859375,452.7900085449219,12510280,449.7099914550781
2022-03-28 09:30:00-04:00,452.8800048828125,452.05999755859375,453.64898681640625,12185535,451.6700134277344
2022-03-28 10:30:00-04:00,452.3999938964844,452.8900146484375,453.4200134277344,7820942,451.8399963378906
2022-03-28 11:30:00-04:00,450.6199951171875,452.4100036621094,452.44000244140625,8387320,450.05999755859375
2022-03-28 12:30:00-04:00,452.3410949707031,450.6199951171875,452.5400085449219,6065820,450.5199890136719
2022-03-28 13:30:00-04:00,452.8900146484375,452.3299865722656,452.9800109863281,3649732,452.13079833984375
2022-03-28 14:30:00-04:00,454.489990234375,452.8900146484375,454.58770751953125,8746165,452.739990234375
2022-03-28 15:30:00-04:00,455.8599853515625,454.4800109863281,455.8900146484375,13393911,454.3299865722656
2022-03-29 09:30:00-04:00,458.70001220703125,460.0199890136719,461.260009765625,25095946,457.17999267578125
2022-03-29 10:30:00-04:00,459.32000732421875,458.70001220703125,459.5199890136719,9053577,457.6000061035156
2022-03-29 11:30:00-04:00,458.3599853515625,459.32000732421875,459.95001220703125,5429015,458.1700134277344
2022-03-29 12:30:00-04:00,458.1499938964844,458.3500061035156,458.79998779296875,6140815,457.510009765625
2022-03-29 13:30:00-04:00,459.81500244140625,458.16180419921875,459.8699951171875,6509198,457.9599914550781
2022-03-29 14:30:00-04:00,461.5150146484375,459.80999755859375,461.5400085449219,12026896,459.71551513671875
2022-03-29 15:30:00-04:00,461.5899963378906,461.5299987792969,462.07000732421875,16601221,460.5909118652344
2022-03-30 09:30:00-04:00,460.1499938964844,460.3399963378906,461.19500732421875,11786389,459.8399963378906
2022-03-30 10:30:00-04:00,459.1600036621094,460.1300048828125,460.739990234375,9981184,458.6400146484375
2022-03-30 11:30:00-04:00,459.510009765625,459.1700134277344,460.1000061035156,7209699,458.989990234375
2022-03-30 12:30:00-04:00,459.0,459.510009765625,460.1199951171875,5012080,458.8500061035156
2022-03-30 13:30:00-04:00,458.55499267578125,458.989990234375,459.3399963378906,8719954,458.4200134277344
2022-03-30 14:30:00-04:00,457.1600036621094,458.55499267578125,458.9750061035156,10956683,456.4649963378906
2022-03-30 15:30:00-04:00,458.7200012207031,457.1600036621094,458.7300109863281,15201514,456.8699951171875
2022-03-31 09:30:00-04:00,457.17999267578125,457.9200134277344,458.1199951171875,11970027,456.55999755859375
2022-03-31 10:30:00-04:00,457.69000244140625,457.2200012207031,458.760009765625,6738157,457.0199890136719
2022-03-31 11:30:00-04:00,456.95001220703125,457.6700134277344,458.20001220703125,6505966,456.7200012207031
2022-03-31 12:30:00-04:00,456.95001220703125,456.9601135253906,457.30999755859375,5803861,456.2699890136719
2022-03-31 13:30:00-04:00,456.30999755859375,456.9540100097656,457.4800109863281,7533402,455.9005126953125
2022-03-31 14:30:00-04:00,455.5199890136719,456.30999755859375,457.3599853515625,13543569,455.260009765625
2022-03-31 15:30:00-04:00,451.6400146484375,455.5199890136719,455.6549987792969,42836138,451.1600036621094
2022-04-01 09:30:00-04:00,451.1000061035156,453.30999755859375,453.4599914550781,14902272,450.79998779296875
2022-04-01 10:30:00-04:00,451.69500732421875,451.07000732421875,452.42999267578125,7587118,450.79998779296875
2022-04-01 11:30:00-04:00,450.42999267578125,451.69000244140625,451.75,8333881,449.6700134277344
2022-04-01 12:30:00-04:00,449.6600036621094,450.42999267578125,450.44000244140625,5631070,449.1400146484375
2022-04-01 13:30:00-04:00,452.1499938964844,449.6499938964844,452.2099914550781,8437693,449.55499267578125
2022-04-01 14:30:00-04:00,451.07989501953125,452.17999267578125,452.7699890136719,9901486,450.6283874511719
2022-04-01 15:30:00-04:00,452.8900146484375,451.07000732421875,453.19000244140625,17887248,450.30999755859375
2022-04-04 09:30:00-04:00,454.8299865722656,453.1300048828125,454.8800048828125,11485678,452.260009765625
2022-04-04 10:30:00-04:00,455.2099914550781,454.8399963378906,455.30499267578125,6989786,454.0799865722656
2022-04-04 11:30:00-04:00,455.5653991699219,455.2099914550781,455.7099914550781,5554717,454.8800048828125
2022-04-04 12:30:00-04:00,455.25,455.57000732421875,455.69000244140625,4170717,454.67999267578125
2022-04-04 13:30:00-04:00,455.8699951171875,455.25,455.8999938964844,4907759,454.989990234375
2022-04-04 14:30:00-04:00,456.1000061035156,455.8699951171875,456.3599853515625,6132831,455.6600036621094
2022-04-04 15:30:00-04:00,456.7699890136719,456.1099853515625,456.8299865722656,11006549,455.7300109863281
2022-04-05 09:30:00-04:00,454.44000244140625,455.2200012207031,457.8299865722656,16272220,453.8900146484375
2022-04-05 10:30:00-04:00,454.54998779296875,454.44000244140625,455.51141357421875,7843297,453.7900085449219
2022-04-05 11:30:00-04:00,452.7699890136719,454.55999755859375,454.989990234375,6788019,452.7200012207031
2022-04-05 12:30:00-04:00,454.18499755859375,452.7699890136719,454.6700134277344,6246184,452.6700134277344
2022-04-05 13:30:00-04:00,452.95001220703125,454.17999267578125,454.2099914550781,6251404,452.5
2022-04-05 14:30:00-04:00,451.40020751953125,452.92999267578125,453.2099914550781,8904888,451.04998779296875
2022-04-05 15:30:00-04:00,451.1000061035156,451.3999938964844,451.3999938964844,14840298,449.82000732421875
2022-04-06 09:30:00-04:00,444.9800109863281,446.8900146484375,447.5899963378906,23696410,444.5
2022-04-06 10:30:00-04:00,445.45001220703125,444.9700012207031,445.8599853515625,10314109,444.6614990234375
2022-04-06 11:30:00-04:00,444.8900146484375,445.4549865722656,446.42840576171875,9494517,444.6199951171875
2022-04-06 12:30:00-04:00,445.82000732421875,444.8900146484375,445.9200134277344,5416985,444.739990234375
2022-04-06 13:30:00-04:00,444.56500244140625,445.81500244140625,448.5299987792969,18634875,443.4700012207031
2022-04-06 14:30:00-04:00,445.67999267578125,444.55999755859375,448.92999267578125,17519293,444.4549865722656
2022-04-06 15:30:00-04:00,446.54998779296875,445.6700134277344,448.0,14836474,445.3243103027344
2022-04-07 09:30:00-04:00,445.70001220703125,445.5899963378906,447.75,14815923,445.2900085449219
2022-04-07 10:30:00-04:00,444.4700012207031,445.6964111328125,446.6300964355469,8997937,444.1700134277344
2022-04-07 11:30:00-04:00,444.32470703125,444.510009765625,445.17999267578125,6689832,443.8599853515625
2022-04-07 12:30:00-04:00,446.54998779296875,444.3389892578125,446.7799987792969,8046931,443.5299987792969
2022-04-07 13:30:00-04:00,447.2300109863281,446.55999755859375,448.2300109863281,7635310,445.9110107421875
2022-04-07 14:30:00-04:00,449.2900085449219,447.2300109863281,450.5199890136719,11609110,446.9700012207031
2022-04-07 15:30:00-04:00,448.739990234375,449.29998779296875,450.69000244140625,12248382,448.44000244140625
2022-04-08 09:30:00-04:00,447.45001220703125,447.9700012207031,448.1700134277344,13525866,445.94000244140625
2022-04-08 10:30:00-04:00,449.3399963378906,447.42999267578125,450.2550048828125,11378115,447.1400146484375
