Date,Close,Open,High,Low,RSI_14,RSI_Signal,side,cost/proceeds,trade_volume,shares,value
2021-08-23 12:30:00-04:00,447.69500732421875,447.8500061035156,448.2300109863281,447.5799865722656,67.48636778238499,0.0,hold,,,100.0,
2021-08-23 13:30:00-04:00,447.75,447.7099914550781,447.989990234375,447.42999267578125,67.6396617048983,0.0,hold,,,100.0,
2021-08-23 14:30:00-04:00,447.8349914550781,447.75,448.1099853515625,447.6300048828125,67.89162246244454,0.0,hold,,,100.0,
2021-08-23 15:30:00-04:00,447.25,447.8399963378906,448.0400085449219,447.1300048828125,64.18714584147519,0.0,hold,,,100.0,
2021-08-24 09:30:00-04:00,448.3572998046875,447.9700012207031,448.375,447.4200134277344,67.77179883484425,0.0,hold,,,100.0,
2021-08-24 10:30:00-04:00,447.9800109863281,448.3550109863281,448.4599914550781,447.97479248046875,65.37083502667089,0.0,hold,,,100.0,
2021-08-24 11:30:00-04:00,447.69000244140625,447.9800109863281,448.0799865722656,447.6499938964844,63.50836590065854,0.0,hold,,,100.0,
2021-08-24 12:30:00-04:00,447.989990234375,447.69000244140625,448.0899963378906,447.5899963378906,64.63091750673883,0.0,hold,,,100.0,
2021-08-24 13:30:00-04:00,448.2900085449219,447.9949951171875,448.3999938964844,447.9949951171875,65.76517075511852,0.0,hold,,,100.0,
2021-08-24 14:30:00-04:00,448.44000244140625,448.29998779296875,448.5400085449219,448.26300048828125,66.34624322362728,0.0,hold,,,100.0,
2021-08-24 15:30:00-04:00,447.95001220703125,448.42999267578125,448.4549865722656,447.69000244140625,62.60781374937845,0.0,hold,,,100.0,
2021-08-25 09:30:00-04:00,448.239990234375,447.92999267578125,448.5,447.7699890136719,63.90407742707041,0.0,hold,,,100.0,
2021-08-25 10:30:00-04:00,448.8450012207031,448.25,448.8450012207031,448.07000732421875,66.51250068913883,0.0,hold,,,100.0,
2021-08-25 11:30:00-04:00,449.29998779296875,448.8450012207031,449.3299865722656,448.7200012207031,68.36399167303883,0.0,hold,,,100.0,
2021-08-25 12:30:00-04:00,449.05999755859375,449.2900085449219,449.3699951171875,449.04010009765625,66.28230129026372,0.0,hold,,,100.0,
2021-08-25 13:30:00-04:00,449.17999267578125,449.0696105957031,449.2950134277344,449.0,66.82622538871044,0.0,hold,,,100.0,
2021-08-25 14:30:00-04:00,448.9700012207031,449.1700134277344,449.20001220703125,448.7799987792969,64.85451412664457,0.0,hold,,,100.0,
2021-08-25 15:30:00-04:00,448.8800048828125,448.9800109863281,449.4570007324219,448.8399963378906,63.98320893580402,0.0,hold,,,100.0,
2021-08-26 09:30:00-04:00,447.55999755859375,448.6099853515625,448.8599853515625,446.8599853515625,52.78227186431255,0.0,hold,,,100.0,
2021-08-26 10:30:00-04:00,447.489990234375,447.54998779296875,447.9100036621094,446.17999267578125,52.25974640115105,0.0,hold,,,100.0,
2021-08-26 11:30:00-04:00,447.94500732421875,447.5,448.0899963378906,447.08099365234375,55.3534333144177,0.0,hold,,,100.0,
2021-08-26 12:30:00-04:00,447.3999938964844,447.95001220703125,448.07000732421875,447.1600036621094,51.083360551232076,0.0,hold,,,100.0,
2021-08-26 13:30:00-04:00,447.05999755859375,447.3999938964844,447.7900085449219,446.80999755859375,48.56638933143249,0.0,hold,,,100.0,
2021-08-26 14:30:00-04:00,446.5799865722656,447.05999755859375,447.239990234375,446.1600036621094,45.1816697915335,0.0,hold,,,100.0,
2021-08-26 15:30:00-04:00,446.2699890136719,446.5799865722656,446.9700012207031,446.239990234375,43.09292846548853,0.0,hold,,,100.0,
2021-08-27 09:30:00-04:00,449.29998779296875,447.1199951171875,449.8550109863281,447.05999755859375,61.72053641518456,0.0,hold,,,100.0,
2021-08-27 10:30:00-04:00,449.25,449.30999755859375,449.8599853515625,448.8800048828125,61.363667801179396,0.0,hold,,,100.0,
2021-08-27 11:30:00-04:00,449.94989013671875,449.25,450.0199890136719,449.25,64.46196232783825,0.0,hold,,,100.0,
2021-08-27 12:30:00-04:00,450.3299865722656,449.94989013671875,450.42999267578125,449.8999938964844,66.05403740458131,0.0,hold,,,100.0,
2021-08-27 13:30:00-04:00,450.20001220703125,450.3299865722656,450.4599914550781,449.989990234375,64.98199556315919,0.0,hold,,,100.0,
2021-08-27 14:30:00-04:00,450.3299865722656,450.17999267578125,450.55999755859375,450.1099853515625,65.58353392091944,0.0,hold,,,100.0,
2021-08-27 15:30:00-04:00,450.20001220703125,450.3299865722656,450.6499938964844,450.0199890136719,64.39231749993603,0.0,hold,,,100.0,
2021-08-30 09:30:00-04:00,452.1650085449219,450.9700012207031,452.17999267578125,450.7099914550781,72.51905516665673,-1.0,liquidate,45216.50085449219,100.0,0.0,45216.50085449219
2021-08-30 10:30:00-04:00,452.6300048828125,452.1700134277344,453.07000732421875,452.0799865722656,74.02956720156836,-1.0,hold,,,0.0,
2021-08-30 11:30:00-04:00,452.4599914550781,452.6300048828125,453.0,452.3599853515625,72.46131072633253,-1.0,hold,,,0.0,
2021-08-30 12:30:00-04:00,452.7049865722656,452.4700012207031,452.79998779296875,452.3900146484375,73.33783936127678,-1.0,hold,,,0.0,
2021-08-30 13:30:00-04:00,452.8599853515625,452.7099914550781,453.07000732421875,452.6199951171875,73.90376099506365,-1.0,hold,,,0.0,
2021-08-30 14:30:00-04:00,452.7200012207031,452.8599853515625,452.989990234375,452.625,72.40894280878145,-1.0,hold,,,0.0,
2021-08-30 15:30:00-04:00,452.2200012207031,452.7200012207031,452.75,452.0899963378906,67.181967667631,0.0,hold,,,0.0,
2021-08-31 09:30:00-04:00,451.6300048828125,452.1300048828125,452.260009765625,450.9200134277344,61.53703471439312,0.0,hold,,,0.0,
2021-08-31 10:30:00-04:00,452.1700134277344,451.6300048828125,452.4818115234375,451.46258544921875,64.47893561205468,0.0,hold,,,0.0,
2021-08-31 11:30:00-04:00,452.44000244140625,452.1600036621094,452.489990234375,452.1000061035156,65.88392946192249,0.0,hold,,,0.0,
2021-08-31 12:30:00-04:00,451.5899963378906,452.44000244140625,452.4599914550781,451.4049987792969,58.09325909678628,0.0,hold,,,0.0,
2021-08-31 13:30:00-04:00,451.6099853515625,451.5899963378906,451.9049987792969,451.4200134277344,58.21838136263789,0.0,hold,,,0.0,
2021-08-31 14:30:00-04:00,451.2749938964844,451.6099853515625,451.9150085449219,451.20361328125,55.24161904313357,0.0,hold,,,0.0,
2021-08-31 15:30:00-04:00,451.6199951171875,451.2701110839844,451.9599914550781,451.1700134277344,57.64362669275184,0.0,hold,,,0.0,
2021-09-01 09:30:00-04:00,452.25,452.55999755859375,452.69000244140625,451.82000732421875,61.68708678147012,0.0,hold,,,0.0,
2021-09-01 10:30:00-04:00,452.30999755859375,452.239990234375,452.6700134277344,452.110107421875,62.05855579948129,0.0,hold,,,0.0,
2021-09-01 11:30:00-04:00,452.6499938964844,452.30999755859375,452.739990234375,452.25,64.17814103470141,0.0,hold,,,0.0,
2021-09-01 12:30:00-04:00,452.9800109863281,452.6499938964844,453.04998779296875,452.5950012207031,66.15458173100788,0.0,hold,,,0.0,
2021-09-01 13:30:00-04:00,452.7099914550781,452.9750061035156,453.1099853515625,452.6499938964844,63.087519741295516,0.0,hold,,,0.0,
2021-09-01 14:30:00-04:00,452.1499938964844,452.7099914550781,452.7099914550781,451.8999938964844,57.16794084356258,0.0,hold,,,0.0,
2021-09-01 15:30:00-04:00,451.80999755859375,452.1499938964844,452.20001220703125,451.5450134277344,53.863380009395186,0.0,hold,,,0.0,
2021-09-02 09:30:00-04:00,453.5400085449219,453.44000244140625,454.04998779296875,453.04998779296875,64.96182210075837,0.0,hold,,,0.0,
2021-09-02 10:30:00-04:00,453.6499938964844,453.5400085449219,453.75,453.2699890136719,65.52954180993032,0.0,hold,,,0.0,
2021-09-02 11:30:00-04:00,453.2200012207031,453.6593933105469,453.7699890136719,453.1300048828125,61.34468779160057,0.0,hold,,,0.0,
2021-09-02 12:30:00-04:00,452.739990234375,453.2204895019531,453.44000244140625,452.7200012207031,56.97077507451981,0.0,hold,,,0.0,
2021-09-02 13:30:00-04:00,452.1099853515625,452.7300109863281,452.8900146484375,451.9100036621094,51.754956015460024,0.0,hold,,,0.0,
2021-09-02 14:30:00-04:00,452.32000732421875,452.1199951171875,452.864990234375,451.9849853515625,53.29022222478013,0.0,hold,,,0.0,
2021-09-02 15:30:00-04:00,453.19000244140625,452.3299865722656,453.2200012207031,452.1199951171875,59.09685605960797,0.0,hold,,,0.0,
2021-09-03 09:30:00-04:00,452.5950012207031,452.4949951171875,452.9978942871094,451.54998779296875,54.139850391333106,0.0,hold,,,0.0,
2021-09-03 10:30:00-04:00,452.8500061035156,452.6000061035156,453.0199890136719,452.1300048828125,55.849116797450144,0.0,hold,,,0.0,
2021-09-03 11:30:00-04:00,452.82000732421875,452.8399963378906,453.04998779296875,452.4849853515625,55.58664387101064,0.0,hold,,,0.0,
2021-09-03 12:30:00-04:00,453.19000244140625,452.8299865722656,453.38720703125,452.5,58.19616841829202,0.0,hold,,,0.0,
2021-09-03 13:30:00-04:00,453.3299865722656,453.1896057128906,453.4700012207031,453.1000061035156,59.17353408216543,0.0,hold,,,0.0,
2021-09-03 14:30:00-04:00,453.2799987792969,453.32501220703125,453.6300048828125,453.2099914550781,58.64624228033667,0.0,hold,,,0.0,
2021-09-03 15:30:00-04:00,453.05999755859375,453.2799987792969,453.5111999511719,452.8500061035156,56.269708519657314,0.0,hold,,,0.0,
2021-09-07 09:30:00-04:00,451.1211853027344,452.7099914550781,452.80999755859375,450.7423095703125,40.63994885834555,0.0,hold,,,0.0,
2021-09-07 10:30:00-04:00,451.0899963378906,451.1300048828125,451.760009765625,450.80499267578125,40.44532510088433,0.0,hold,,,0.0,
2021-09-07 11:30:00-04:00,451.7950134277344,451.0899963378906,451.8699951171875,451.0299987792969,46.66334160446457,0.0,hold,,,0.0,
2021-09-07 12:30:00-04:00,452.17999267578125,451.79998779296875,452.3900146484375,451.70001220703125,49.74870035679096,0.0,hold,,,0.0,
2021-09-07 13:30:00-04:00,451.9100036621094,452.17999267578125,452.42999267578125,451.8699951171875,47.66620565910963,0.0,hold,,,0.0,
2021-09-07 14:30:00-04:00,451.8299865722656,451.8999938964844,452.2799987792969,451.739990234375,47.03775655966727,0.0,hold,,,0.0,
2021-09-07 15:30:00-04:00,451.5199890136719,451.82000732421875,451.9254150390625,451.3999938964844,44.58524593830758,0.0,hold,,,0.0,
2021-09-08 09:30:00-04:00,450.79998779296875,450.8900146484375,451.6700134277344,450.3500061035156,39.44152249533407,0.0,hold,,,0.0,
2021-09-08 10:30:00-04:00,450.0299987792969,450.80999755859375,450.8320007324219,448.8599853515625,34.81561922894002,0.0,hold,,,0.0,
2021-09-08 11:30:00-04:00,450.7300109863281,450.0199890136719,450.8599853515625,449.1499938964844,41.529664009981474,0.0,hold,,,0.0,
2021-09-08 12:30:00-04:00,450.55999755859375,450.7300109863281,450.7655944824219,450.05999755859375,40.440191720325366,0.0,hold,,,0.0,
2021-09-08 13:30:00-04:00,450.7200012207031,450.54998779296875,451.04998779296875,450.2925109863281,41.98276630321793,0.0,hold,,,0.0,
2021-09-08 14:30:00-04:00,450.7200012207031,450.7099914550781,451.1300048828125,450.4800109863281,41.98276630321794,0.0,hold,,,0.0,
2021-09-08 15:30:00-04:00,450.9599914550781,450.7200012207031,450.9800109863281,450.3900146484375,44.48394373392526,0.0,hold,,,0.0,
2021-09-09 09:30:00-04:00,452.2200012207031,450.70001220703125,452.5599060058594,450.4800109863281,55.36413366423613,0.0,hold,,,0.0,
2021-09-09 10:30:00-04:00,450.8399963378906,452.2300109863281,452.57000732421875,450.81500244140625,44.96914742847126,0.0,hold,,,0.0,
2021-09-09 11:30:00-04:00,450.7300109863281,450.8500061035156,451.260009765625,450.4700012207031,44.25595611393899,0.0,hold,,,0.0,
2021-09-09 12:30:00-04:00,449.7900085449219,450.7300109863281,451.0950012207031,449.3299865722656,38.61869894339647,0.0,hold,,,0.0,
2021-09-09 13:30:00-04:00,449.3800048828125,449.7900085449219,449.7900085449219,448.7200012207031,36.43848141532297,0.0,hold,,,0.0,
2021-09-09 14:30:00-04:00,449.5,449.3800048828125,449.989990234375,448.94000244140625,37.549694326157855,0.0,hold,,,0.0,
2021-09-09 15:30:00-04:00,448.95001220703125,449.510009765625,450.1400146484375,448.739990234375,34.56680959522482,0.0,hold,,,0.0,
2021-09-10 09:30:00-04:00,449.0,451.0400085449219,451.489990234375,448.67999267578125,35.07165682936107,0.0,hold,,,0.0,
2021-09-10 10:30:00-04:00,447.5028076171875,448.9800109863281,448.9800109863281,447.4100036621094,28.082871153313473,1.0,go long,-44750.28076171875,100.0,100.0,44750.28076171875
2021-09-10 11:30:00-04:00,448.82000732421875,447.510009765625,448.8699951171875,447.3399963378906,39.50448155738319,0.0,hold,,,100.0,
2021-09-10 12:30:00-04:00,448.7699890136719,448.8299865722656,449.3800048828125,448.739990234375,39.24956856841855,0.0,hold,,,100.0,
2021-09-10 13:30:00-04:00,448.1000061035156,448.7799987792969,449.1499938964844,448.0799865722656,35.907254984396076,0.0,hold,,,100.0,
2021-09-10 14:30:00-04:00,446.8599853515625,448.1000061035156,448.2099914550781,446.79010009765625,30.69700846301964,0.0,hold,,,100.0,
2021-09-10 15:30:00-04:00,445.5,446.8599853515625,447.010009765625,445.30999755859375,26.205797917410223,1.0,hold,,,100.0,
2021-09-13 09:30:00-04:00,446.0299987792969,448.6400146484375,448.91070556640625,445.4700012207031,30.474879306968457,0.0,hold,,,100.0,
2021-09-13 10:30:00-04:00,445.8299865722656,446.010009765625,447.0899963378906,444.8699951171875,29.774831306933883,1.0,hold,,,100.0,
2021-09-13 11:30:00-04:00,445.8399963378906,445.82501220703125,446.2850036621094,445.1099853515625,29.86166601742407,1.0,hold,,,100.0,
2021-09-13 12:30:00-04:00,445.29998779296875,445.8500061035156,446.3599853515625,445.1600036621094,27.860208662668054,1.0,hold,,,100.0,
2021-09-13 13:30:00-04:00,444.4599914550781,445.29998779296875,445.3900146484375,444.2701110839844,25.04788784781139,1.0,hold,,,100.0,
2021-09-13 14:30:00-04:00,446.0199890136719,444.4849853515625,446.05999755859375,444.1099853515625,37.63805166311341,0.0,hold,,,100.0,
2021-09-13 15:30:00-04:00,446.54998779296875,446.0199890136719,446.5799865722656,445.4100036621094,41.24882084130274,0.0,hold,,,100.0,
2021-09-14 09:30:00-04:00,445.8450012207031,448.1199951171875,448.3399963378906,445.1300048828125,38.08961923241079,0.0,hold,,,100.0,
2021-09-14 10:30:00-04:00,445.70001220703125,445.8349914550781,445.9100036621094,444.6000061035156,37.45427925724747,0.0,hold,,,100.0,
2021-09-14 11:30:00-04:00,445.8800048828125,445.70001220703125,446.2900085449219,445.489990234375,38.81862120413193,0.0,hold,,,100.0,
2021-09-14 12:30:00-04:00,444.8999938964844,445.875,445.8800048828125,444.07000732421875,34.416579699569404,0.0,hold,,,100.0,
2021-09-14 13:30:00-04:00,444.0,444.9100036621094,445.2200012207031,443.80999755859375,30.945929369191393,0.0,hold,,,100.0,
2021-09-14 14:30:00-04:00,443.4490051269531,444.0,444.2900085449219,443.2200012207031,29.016700065576078,1.0,hold,,,100.0,
2021-09-14 15:30:00-04:00,444.17999267578125,443.44000244140625,444.2550048828125,443.252197265625,34.8220465457807,0.0,hold,,,100.0,
2021-09-15 09:30:00-04:00,444.4100036621094,444.6199951171875,445.5299987792969,443.44000244140625,36.57966173754789,0.0,hold,,,100.0,
2021-09-15 10:30:00-04:00,445.2900085449219,444.4100036621094,445.57000732421875,444.2200012207031,42.92152171765733,0.0,hold,,,100.0,
2021-09-15 11:30:00-04:00,445.94000244140625,445.2900085449219,446.1600036621094,444.80999755859375,47.12713933711372,0.0,hold,,,100.0,
2021-09-15 12:30:00-04:00,447.3999938964844,445.95001220703125,447.5199890136719,445.95001220703125,55.12521482081927,0.0,hold,,,100.0,
2021-09-15 13:30:00-04:00,447.3299865722656,447.4100036621094,447.92999267578125,447.1549987792969,54.69794565418041,0.0,hold,,,100.0,
2021-09-15 14:30:00-04:00,447.92919921875,447.3299865722656,448.1700134277344,447.17999267578125,57.718741268403534,0.0,hold,,,100.0,
2021-09-15 15:30:00-04:00,447.8599853515625,447.9200134277344,448.4100036621094,447.6300048828125,57.24392056859972,0.0,hold,,,100.0,
2021-09-16 09:30:00-04:00,445.2950134277344,447.32000732421875,448.2699890136719,444.54998779296875,43.09523170840988,0.0,hold,,,100.0,
2021-09-16 10:30:00-04:00,444.93011474609375,445.2699890136719,445.70001220703125,444.0199890136719,41.52288363077838,0.0,hold,,,100.0,
2021-09-16 11:30:00-04:00,445.6700134277344,444.92999267578125,445.94000244140625,444.6199951171875,45.83805795152908,0.0,hold,,,100.0,
2021-09-16 12:30:00-04:00,445.9884033203125,445.6700134277344,446.3500061035156,445.5849914550781,47.628973810636666,0.0,hold,,,100.0,
2021-09-16 13:30:00-04:00,446.8500061035156,445.989990234375,447.239990234375,445.4200134277344,52.232068353677015,0.0,hold,,,100.0,
2021-09-16 14:30:00-04:00,447.43499755859375,446.8599853515625,448.3599853515625,446.7900085449219,55.11657730784322,0.0,hold,,,100.0,
2021-09-16 15:30:00-04:00,447.1499938964844,447.42999267578125,447.80999755859375,446.989990234375,53.423966213485606,0.0,hold,,,100.0,
2021-09-17 09:30:00-04:00,443.20001220703125,444.9200134277344,445.3699951171875,442.45001220703125,36.63297173112564,0.0,hold,,,100.0,
2021-09-17 10:30:00-04:00,442.3399963378906,443.2099914550781,443.2099914550781,441.7900085449219,34.11861038093781,0.0,hold,,,100.0,
2021-09-17 11:30:00-04:00,442.57501220703125,442.3349914550781,442.9700012207031,441.6300048828125,35.42300435684916,0.0,hold,,,100.0,
2021-09-17 12:30:00-04:00,442.0610046386719,442.5799865722656,443.239990234375,441.6300048828125,33.844689737740914,0.0,hold,,,100.0,
2021-09-17 13:30:00-04:00,441.3699951171875,442.0701904296875,442.2099914550781,441.0199890136719,31.793766666622567,0.0,hold,,,100.0,
2021-09-17 14:30:00-04:00,441.4945983886719,441.3599853515625,442.1400146484375,441.0299987792969,32.58705709952587,0.0,hold,,,100.0,
2021-09-17 15:30:00-04:00,441.4200134277344,441.4849853515625,442.2200012207031,441.1099853515625,32.344554815561686,0.0,hold,,,100.0,
2021-09-20 09:30:00-04:00,434.8349914550781,434.8800048828125,436.55999755859375,433.8800048828125,18.94200764429661,1.0,hold,,,100.0,
2021-09-20 10:30:00-04:00,434.8517150878906,434.8299865722656,435.42999267578125,433.6346130371094,19.033766540642347,1.0,hold,,,100.0,
2021-09-20 11:30:00-04:00,432.4949951171875,434.8699951171875,434.94000244140625,431.80499267578125,16.243235152434597,1.0,hold,,,100.0,
2021-09-20 12:30:00-04:00,431.9599914550781,432.489990234375,432.69000244140625,430.69000244140625,15.681185701659047,1.0,hold,,,100.0,
2021-09-20 13:30:00-04:00,430.135009765625,431.9700012207031,432.3999938964844,430.0,13.912706128029537,1.0,hold,,,100.0,
2021-09-20 14:30:00-04:00,430.90008544921875,430.1400146484375,430.9200134277344,428.8599853515625,18.08354004819505,1.0,hold,,,100.0,
2021-09-20 15:30:00-04:00,434.07000732421875,430.9100036621094,434.4200134277344,430.7300109863281,32.6443825866375,0.0,hold,,,100.0,
2021-09-21 09:30:00-04:00,435.3399963378906,436.5299987792969,437.9100036621094,434.3999938964844,37.442088870311515,0.0,hold,,,100.0,
2021-09-21 10:30:00-04:00,434.5299987792969,435.3399963378906,435.4700012207031,433.07000732421875,35.69568768362828,0.0,hold,,,100.0,
2021-09-21 11:30:00-04:00,436.05010986328125,434.5299987792969,436.9700012207031,434.5299987792969,41.23526967490135,0.0,hold,,,100.0,
2021-09-21 12:30:00-04:00,434.385009765625,436.05999755859375,436.2893981933594,434.239990234375,37.431423516289556,0.0,hold,,,100.0,
2021-09-21 13:30:00-04:00,433.6600036621094,434.3800048828125,434.9700012207031,433.5450134277344,35.87944460173885,0.0,hold,,,100.0,
