Date,Close,Open,High,Low,actual_returns,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_Signal,RSI_Signal,Stoch_Signal,custom_signal,MACD_Entry/Exit,stoch_diff,Stoch_Entry/Exit
2021-07-26 13:30:00-04:00,440.4619140625,440.44500732421875,440.5400085449219,440.17999267578125,4.974938918422822e-05,2.067923712731215,0.07696240366006046,1.9909613090711544,74.77288359127799,93.34286907225346,93.87825391658465,1.0,-1.0,-1.0,0,0.0,-0.5353848443311904,-2.0
2021-07-26 14:30:00-04:00,440.82000732421875,440.4649963378906,440.8450012207031,440.42498779296875,0.0008129948362980421,2.0407691115565854,0.039846241988344744,2.0009228695682406,76.02285013074044,95.48954347237945,94.69149871314471,1.0,-1.0,1.0,0,0.0,0.7980447592347417,2.0
2021-07-26 15:30:00-04:00,440.989990234375,440.8200988769531,441.0299987792969,440.45001220703125,0.0003856061597296012,2.0097974013432918,0.007099625420040834,2.002697775923251,76.6151733078559,97.39525173214474,95.40922142559255,1.0,-1.0,1.0,0,0.0,1.9860303065521947,0.0
2021-07-27 09:30:00-04:00,439.1000061035156,439.9100036621094,439.94000244140625,438.04998779296875,-0.004285775579293549,1.8118601774740455,-0.15267007875936445,1.96453025623341,59.12575239699607,81.81760570646433,91.56746697032952,-1.0,0.0,-1.0,-2,-2.0,-9.749861263865185,-2.0
2021-07-27 10:30:00-04:00,437.739990234375,439.1000061035156,439.1199951171875,437.3299865722656,-0.0030972804605701176,1.5276418822892879,-0.34951069915529764,1.8771525814445855,50.23849490812664,52.323257592208904,77.17870501027267,-1.0,0.0,-1.0,0,0.0,-24.85544741806376,0.0
2021-07-27 11:30:00-04:00,437.2300109863281,437.739990234375,437.8699951171875,436.3699951171875,-0.001165027777731309,1.2468726012342586,-0.5042239841682616,1.7510965854025202,47.363556154325465,25.456211455362393,53.19902491801188,-1.0,0.0,-1.0,0,0.0,-27.742813462649487,0.0
2021-07-27 12:30:00-04:00,436.3099060058594,437.2300109863281,437.36981201171875,436.0150146484375,-0.002104395758180333,0.939288606510047,-0.6494463831139787,1.5887349896240257,42.62421539506148,11.805536784098685,29.86166861055666,-1.0,0.0,-1.0,0,0.0,-18.056131826457975,0.0
2021-07-27 13:30:00-04:00,437.5400085449219,436.3099060058594,437.75,435.989990234375,0.0028193321355531875,0.7857276894688994,-0.6424058401241011,1.4281335295930004,49.84924637169672,18.363248757062234,18.541665665507768,-1.0,0.0,-1.0,0,0.0,-0.17841690844553426,0.0
2021-07-27 14:30:00-04:00,438.0199890136719,437.5299987792969,438.3900146484375,437.3999938964844,0.0010969978959094462,0.6947513082176329,-0.5867057771002941,1.281457085317927,52.36960417869613,25.63738996082455,18.602058500661823,-1.0,0.0,1.0,0,0.0,7.035331460162727,2.0
2021-07-27 15:30:00-04:00,439.0,438.0199890136719,439.05999755859375,437.69000244140625,0.0022373658986085676,0.6937336373920857,-0.47017875834067313,1.1639123957327588,57.10919644184523,43.584759805672796,29.195132841186524,-1.0,0.0,1.0,0,0.0,14.389626964486272,0.0
2021-07-28 09:30:00-04:00,439.1700134277344,439.67999267578125,439.8301086425781,438.1099853515625,0.000387274322857456,0.6985928452267558,-0.3722556404048025,1.0708484856315583,57.89200986897899,54.365197102449685,41.19578228964901,-1.0,0.0,1.0,0,0.0,13.169414812800674,0.0
2021-07-28 10:30:00-04:00,438.9649963378906,439.1600036621094,439.5799865722656,438.3500061035156,-0.000466828525571672,0.6780841052210462,-0.3142115043284097,0.992295609549456,56.55162144233316,60.615234946604424,52.85506395157563,-1.0,0.0,1.0,0,0.0,7.760170995028794,0.0
2021-07-28 11:30:00-04:00,438.80499267578125,438.9599914550781,439.5400085449219,438.79998779296875,-0.0003645020979901048,0.6415247249888125,-0.2806167076485149,0.9221414326373274,55.4721489646287,59.32550615295497,58.1019794006697,-1.0,0.0,1.0,0,0.0,1.2235267522852737,0.0
2021-07-28 12:30:00-04:00,438.1400146484375,438.80499267578125,439.0299987792969,438.0400085449219,-0.0015154294924695222,0.5525238325972737,-0.295694080032043,0.8482179126293167,51.10598230806935,52.513356463680715,57.484699187746706,-1.0,0.0,-1.0,0,0.0,-4.971342724065991,-2.0
2021-07-28 13:30:00-04:00,439.04998779296875,438.1470031738281,439.32000732421875,437.30999755859375,0.002076900338037868,0.549087671083953,-0.23930419323629104,0.788391864320244,56.18787614715813,53.07546830880023,54.97144364181198,-1.0,0.0,-1.0,0,0.0,-1.895975333011748,0.0
2021-07-28 14:30:00-04:00,439.5199890136719,439.05999755859375,440.29998779296875,438.4599914550781,0.001070495920215686,0.5776310872639101,-0.16860862164506718,0.7462397089089773,58.582351624402236,57.80427205002292,54.46436560750129,-1.0,0.0,1.0,0,0.0,3.339906442521624,2.0
2021-07-28 15:30:00-04:00,438.8399963378906,439.5199890136719,439.8599853515625,438.739990234375,-0.00154712571163651,0.5391670421885806,-0.1656581333763174,0.704825175564898,53.98527895392328,65.62638100117046,58.83537378666454,-1.0,0.0,1.0,0,0.0,6.7910072145059175,0.0
2021-07-29 09:30:00-04:00,440.9700012207031,440.1700134277344,441.1000061035156,440.07000732421875,0.0048537163899993185,0.672801960007007,-0.025618572446312937,0.6984205324533199,63.61647789972856,77.87362990046952,67.1014276505543,-1.0,0.0,1.0,0,0.0,10.772202249915225,0.0
2021-07-29 10:30:00-04:00,441.17498779296875,440.9700012207031,441.70001220703125,440.8349914550781,0.0004648537807518949,0.7861866283360541,0.07021287670618737,0.7159737516298668,64.38897617413193,84.79552071579616,76.09851053914538,1.0,0.0,1.0,0,2.0,8.697010176650778,0.0
2021-07-29 11:30:00-04:00,441.6000061035156,441.17498779296875,441.7449951171875,441.1300964355469,0.0009633780751558962,0.8999659729868767,0.14719377708560788,0.7527721959012689,66.00083832956561,95.24724595786482,85.97213219137683,1.0,0.0,1.0,0,0.0,9.27511376648799,0.0
2021-07-29 12:30:00-04:00,441.7200012207031,441.5899963378906,441.7799987792969,441.25,0.00027172806958564166,0.9884255717569204,0.18852270068452115,0.7999028710723992,66.46238563762982,95.74987703438627,91.93088123601575,1.0,0.0,1.0,0,0.0,3.8189957983705227,0.0
2021-07-29 13:30:00-04:00,441.3019104003906,441.7099914550781,441.79998779296875,441.239990234375,-0.0009465064275040458,1.0131154418594974,0.1705700566296785,0.8425453852298189,63.241029886178865,95.11711908686169,95.37141402637093,1.0,0.0,-1.0,0,0.0,-0.25429493950923643,-2.0
2021-07-29 14:30:00-04:00,440.9100036621094,441.3009948730469,441.3699951171875,440.8699951171875,-0.0008880694351077745,0.9896506664716753,0.11768422499348508,0.8719664414781902,60.291093145939804,89.3497321608391,93.40557609402902,1.0,0.0,-1.0,0,0.0,-4.055843933189919,0.0
2021-07-29 15:30:00-04:00,440.6700134277344,440.9100036621094,441.07000732421875,440.6499938964844,-0.0005443066212643677,0.9408439927964309,0.0551020410545926,0.8857419517418383,58.4917905447991,81.30630018306056,88.59105047692044,1.0,0.0,-1.0,0,0.0,-7.2847502938598865,0.0
2021-07-30 09:30:00-04:00,438.67999267578125,437.9100036621094,440.05999755859375,437.8999938964844,-0.00451589781767503,0.7331351828631796,-0.12208541510292714,0.8552205979661067,46.18374902121655,61.841389810233274,77.4991407180443,-1.0,0.0,-1.0,0,-2.0,-15.657750907811028,0.0
2021-07-30 10:30:00-04:00,438.7650146484375,438.70001220703125,439.2300109863281,438.1449890136719,0.00019381319885969361,0.5688279229522664,-0.22911414001107233,0.7979420629633387,46.69978649502327,45.917160567668965,63.02161685365426,-1.0,0.0,-1.0,0,0.0,-17.104456285985293,0.0
2021-07-30 11:30:00-04:00,438.58990478515625,438.75,438.92999267578125,438.07000732421875,-0.00039909714183017364,0.41964591628789094,-0.30263691734035825,0.7222828336282492,45.727247605027536,30.474598082395378,46.07771615343254,-1.0,0.0,-1.0,0,0.0,-15.603118071037162,0.0
2021-07-30 12:30:00-04:00,438.7200012207031,438.5899963378906,439.06988525390625,438.5400085449219,0.0002966243274811209,0.308361200326317,-0.33113730664154584,0.6394985069678628,46.616728731474694,30.771618364054888,35.72112567137308,-1.0,0.0,-1.0,0,0.0,-4.949507307318193,0.0
2021-07-30 13:30:00-04:00,438.1549987792969,438.7218933105469,439.1650085449219,438.1400146484375,-0.0012878429062594954,0.17258681271908927,-0.3735293553990189,0.5461161681181081,43.29785391776454,22.149218583487666,27.79847834331264,-1.0,0.0,-1.0,0,0.0,-5.649259759824975,0.0
2021-07-30 14:30:00-04:00,438.42999267578125,438.1581115722656,438.8789978027344,437.7699890136719,0.0006276178458548554,0.08618090177520799,-0.36794821307432013,0.4541291148495281,45.337686386494184,18.106377307437345,23.6757380849933,-1.0,0.0,-1.0,0,0.0,-5.5693607775559535,0.0
2021-07-30 15:30:00-04:00,438.4700012207031,438.4299011230469,438.7099914550781,437.9700012207031,9.125412401123079e-05,0.020693409299838095,-0.34674856443975205,0.36744197373959014,45.64406353618303,13.428633077378104,17.894742989434373,-1.0,0.0,-1.0,0,0.0,-4.46610991205627,0.0
2021-08-02 09:30:00-04:00,440.45001220703125,440.3399963378906,440.92999267578125,439.67999267578125,0.004515727372033984,0.12709931684759113,-0.19227412551359924,0.31937344236119036,58.146611146641916,33.41637953882852,21.650463307881324,-1.0,0.0,1.0,0,0.0,11.765916230947198,2.0
2021-08-02 10:30:00-04:00,440.25,440.44000244140625,440.6600036621094,439.8363037109375,-0.0004541087557905499,0.19306195363213874,-0.10104919098324133,0.29411114461538007,56.7271736736937,48.4702081203539,31.771740245520178,-1.0,0.0,1.0,0,0.0,16.698467874833725,0.0
2021-08-02 11:30:00-04:00,438.55999755859375,440.25,440.3299865722656,438.19000244140625,-0.0038387335409568735,0.10772693637244402,-0.14910736659434887,0.2568343029667929,46.41664144346652,49.21459492888064,43.70039419602102,-1.0,0.0,1.0,0,0.0,5.514200732859621,0.0
2021-08-02 12:30:00-04:00,438.9081115722656,438.55999755859375,439.2200012207031,438.4327087402344,0.0007937659969212696,0.0674111383407876,-0.15153853170080422,0.21894967004159183,48.49333413237683,36.461070513548655,44.7152911875944,-1.0,0.0,-1.0,0,0.0,-8.254220674045747,-2.0
2021-08-02 13:30:00-04:00,438.69500732421875,438.9049987792969,439.010009765625,438.1600036621094,-0.0004855327172775814,0.018056699715771174,-0.16071437626065654,0.17877107597642772,47.285179214961,24.513122751768677,36.729596064732654,-1.0,0.0,-1.0,0,0.0,-12.216473312963977,0.0
2021-08-02 14:30:00-04:00,438.135009765625,438.69000244140625,438.9381103515625,438.07000732421875,-0.0012765077086457355,-0.0654892520260546,-0.19540826240198586,0.12991901037593126,44.170913450598405,21.665782050069538,27.546658438462288,-1.0,0.0,-1.0,0,0.0,-5.88087638839275,0.0
2021-08-02 15:30:00-04:00,437.5799865722656,438.1401062011719,438.2200012207031,437.2099914550781,-0.0012667857646351255,-0.17447452021679055,-0.24351482447417744,0.0690403042573869,41.26975028544144,15.56739502570216,20.58209994251346,-1.0,0.0,-1.0,0,0.0,-5.014704916811299,0.0
2021-08-03 09:30:00-04:00,437.7611083984375,438.44000244140625,438.6700134277344,436.1000061035156,0.000413917070546832,-0.24342506021321242,-0.24997229157647946,0.006547231363267035,42.59479754147197,18.46624101413023,18.566472696633976,-1.0,0.0,-1.0,0,0.0,-0.10023168250374681,0.0
2021-08-03 10:30:00-04:00,437.760009765625,437.7699890136719,438.1400146484375,436.989990234375,-2.5096628992749004e-06,-0.2947597040222263,-0.24104554830839464,-0.05371415571383163,42.58852088243173,26.235416965816672,20.08968433521635,-1.0,0.0,1.0,0,0.0,6.145732630600321,2.0
2021-08-03 11:30:00-04:00,439.239990234375,437.760009765625,439.8399963378906,437.739990234375,0.0033808032614546235,-0.21355894933952868,-0.12787583490055762,-0.08568311443897106,52.70012530412562,44.59011766886335,29.76392521627008,-1.0,0.0,1.0,0,0.0,14.826192452593268,0.0
2021-08-03 12:30:00-04:00,440.0889892578125,439.239990234375,440.2900085449219,439.1549987792969,0.0019328818921622304,-0.07977998640120632,0.0047225024302118,-0.08450248883141812,57.34165590732505,60.65559269345229,43.82704244271077,1.0,0.0,1.0,0,2.0,16.82855025074152,0.0
2021-08-03 13:30:00-04:00,440.5199890136719,440.1000061035156,440.6400146484375,439.8599853515625,0.000979346828436256,0.06032351193982777,0.11586080061699672,-0.05553728867716894,59.51367719950874,79.70312147883246,61.64961061371603,1.0,0.0,1.0,0,0.0,18.05351086511643,0.0
2021-08-03 14:30:00-04:00,440.8599853515625,440.5199890136719,440.9750061035156,440.1499938964844,0.0007718068336737272,0.19652597762922142,0.20165061304511228,-0.005124635415890873,61.19232508364314,90.57992008344253,76.97954475190909,1.0,0.0,1.0,0,0.0,13.600375331533442,0.0
2021-08-03 15:30:00-04:00,441.1300048828125,440.8599853515625,441.2799987792969,440.57000732421875,0.0006124836461052219,0.32253771845273604,0.26212988309490154,0.06040783535783452,62.52137279489856,95.41874951422936,88.56726369216813,1.0,0.0,1.0,0,0.0,6.851485822061235,0.0
2021-08-04 09:30:00-04:00,439.75,439.7799987792969,440.4049987792969,439.4750061035156,-0.0031283405516229212,0.30750336270887146,0.19767642188082954,0.10982694082804192,52.60562906532594,88.40275435474989,91.46714131747393,1.0,0.0,-1.0,0,0.0,-3.0643869627240434,-2.0
2021-08-04 10:30:00-04:00,439.26580810546875,439.75,440.0400085449219,439.0400085449219,-0.0011010617271887124,0.2535950028021716,0.11501444957930373,0.13858055322286789,49.631396921397915,76.22787276076463,86.68312554324797,1.0,0.0,-1.0,0,0.0,-10.455252782483342,0.0
2021-08-04 11:30:00-04:00,439.29998779296875,439.2699890136719,439.718994140625,438.7300109863281,7.78109446930575e-05,0.21119572150428212,0.05809213462513138,0.15310358687915074,49.84696038845013,64.45168436060283,76.36077049203912,1.0,0.0,-1.0,0,0.0,-11.909086131436297,0.0
2021-08-04 12:30:00-04:00,439.8599853515625,439.29998779296875,440.1199951171875,439.20001220703125,0.0012747497704408417,0.2202422924378311,0.05371096444694429,0.16653132799088682,53.36823455707006,65.15944180639183,68.61299964258642,1.0,0.0,-1.0,0,0.0,-3.453557836194591,0.0
2021-08-04 13:30:00-04:00,440.0758056640625,439.8599853515625,440.1700134277344,439.6300048828125,0.0004906568446492177,0.2420366131984224,0.06040422816602847,0.18163238503239393,54.68862002915571,70.37178867823745,66.66097161507737,1.0,0.0,1.0,0,0.0,3.7108170631600785,2.0
2021-08-04 14:30:00-04:00,439.7099914550781,440.07501220703125,440.2799987792969,439.3550109863281,-0.0008312527166367545,0.22717192346857473,0.03643163074894465,0.19074029271963008,52.000907952457474,73.01016861280327,69.51379969914419,1.0,0.0,1.0,0,0.0,3.496368913659083,0.0
2021-08-04 15:30:00-04:00,439.010009765625,439.7200012207031,439.9100036621094,438.9700012207031,-0.0015919167247866461,0.15709795003760973,-0.0269138741456163,0.18401182418322604,47.21887858205372,67.54056251399216,70.30750660167763,-1.0,0.0,-1.0,-2,-2.0,-2.7669440876854736,-2.0
2021-08-05 09:30:00-04:00,440.4599914550781,440.2200012207031,440.8900146484375,439.8800048828125,0.0033028442568479033,0.2160744537727055,0.025650103671583574,0.19042435010112194,56.20352501708085,68.91811332631379,69.8229481510364,1.0,0.0,-1.0,0,2.0,-0.904834824722613,0.0
2021-08-05 10:30:00-04:00,441.04998779296875,440.4649963378906,441.1099853515625,440.3999938964844,0.0013395004071574679,0.30688396423710174,0.09316769130878383,0.2137162729283179,59.2436350457089,76.85531157716217,71.10466247248938,1.0,0.0,1.0,0,0.0,5.750649104672789,2.0
2021-08-05 11:30:00-04:00,440.80499267578125,441.0400085449219,441.1300048828125,440.739990234375,-0.0005554815190301765,0.3549899934094469,0.11301897638490321,0.2419710170245437,57.459989779619164,85.25346630608573,77.00896373652057,1.0,0.0,1.0,0,0.0,8.244502569565157,0.0
2021-08-05 12:30:00-04:00,440.74249267578125,440.80499267578125,440.8900146484375,440.4100036621094,-0.0001417860528770687,0.38364867730905416,0.11334212822760836,0.2703065490814458,56.98861950019844,84.59865968536475,82.23581252287089,1.0,0.0,1.0,0,0.0,2.362847162493864,0.0
2021-08-05 13:30:00-04:00,440.8299865722656,440.739990234375,441.1400146484375,440.7099914550781,0.00019851477435994802,0.408709567521953,0.11072241475240574,0.29798715276954724,57.514060911856205,80.88194228360341,83.57802275835128,1.0,0.0,-1.0,0,0.0,-2.6960804747478733,-2.0
2021-08-05 14:30:00-04:00,440.8550109863281,440.8200988769531,440.9649963378906,440.6499938964844,5.676658762965303e-05,0.42568275878181794,0.10215648480981654,0.3235262739720014,57.673327942086026,81.53577953836458,82.33879383577757,1.0,0.0,-1.0,0,0.0,-0.8030142974129859,0.0
2021-08-05 15:30:00-04:00,441.7699890136719,440.8450012207031,441.8500061035156,440.7900085449219,0.0020754624639440777,0.5071194577189999,0.14687454699759878,0.36024491072140113,63.11750654994612,87.70715197252521,83.37495793149773,1.0,0.0,1.0,0,0.0,4.332194041027478,2.0
2021-08-06 09:30:00-04:00,442.4100036621094,442.1000061035156,442.94000244140625,441.79998779296875,0.0014487508530547366,0.616199299693676,0.20476351117781993,0.4114357885158561,66.37541657826871,89.39333591268722,86.21208914119234,1.0,0.0,1.0,0,0.0,3.1812467714948838,0.0
2021-08-06 10:30:00-04:00,442.3699951171875,442.4200134277344,442.6400146484375,441.8299865722656,-9.043318322532468e-05,0.6914469352676633,0.22400891740144574,0.4674380178662176,65.98304396648011,90.43562720956653,89.17870503159298,1.0,0.0,1.0,0,0.0,1.25692217797355,0.0
2021-08-06 11:30:00-04:00,442.510009765625,442.375,442.6000061035156,442.0299987792969,0.00031651027416623734,0.7536911580539822,0.22900251215021172,0.5246886459037705,66.72439314562287,87.68016317348658,89.16970876524677,1.0,0.0,-1.0,0,0.0,-1.4895455917601907,-2.0
2021-08-06 12:30:00-04:00,442.6199035644531,442.52978515625,442.8299865722656,442.3599853515625,0.0002483419502450346,0.8026353831286315,0.22235738977988873,0.5802779933487427,67.3262738527784,89.18887272879446,89.10155437061586,1.0,0.0,1.0,0,0.0,0.08731835817860656,2.0
2021-08-06 13:30:00-04:00,442.5299987792969,442.614990234375,442.7300109863281,442.45001220703125,-0.00020311961670105294,0.8246632645492582,0.19550821696041232,0.6291550475888459,66.27019345673726,90.25948901649384,89.04284163959163,1.0,0.0,1.0,0,0.0,1.2166473769022161,0.0
2021-08-06 14:30:00-04:00,442.4849853515625,442.5199890136719,442.56500244140625,441.94500732421875,-0.00010171836453698457,0.8289328894949222,0.159822273524861,0.6691106159700612,65.7143955835223,90.04937645253123,89.83257939927319,1.0,0.0,1.0,0,0.0,0.21679705325804832,0.0
2021-08-06 15:30:00-04:00,442.5299987792969,442.4800109863281,442.6700134277344,442.0199890136719,0.00010172871221514335,0.8264223233371695,0.12584936589368656,0.7005729574434829,66.02129085814063,88.27074923494041,89.52653823465516,1.0,0.0,-1.0,0,0.0,-1.2557889997147527,-2.0
2021-08-09 09:30:00-04:00,441.7900085449219,442.4599914550781,442.7950134277344,441.30999755859375,-0.0016721809513846608,0.7560068773279909,0.044347135907606305,0.7116597414203846,56.990075290654865,76.62153158339271,84.98055242362146,1.0,0.0,-1.0,0,0.0,-8.359020840228752,0.0
