Date,Close,Open,High,Volume,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,hist_adj,Signal,Entry/Exit,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Period Returns,Portfolio Cumulative Returns,value
2021-07-02 10:30:00-04:00,432.1199951171875,431.8800048828125,432.1300048828125,3930754,431.7398986816406,1.274235174659168,0.24212678712052793,1.03210838753864,0.045802152837708277,1.0,0.0,1.0,0.0,432.1199951171875,99576.06530761719,100008.18530273438,2.3997116791463213e-06,8.185302734209365e-05,0.0
2021-07-02 11:30:00-04:00,432.5,432.1099853515625,432.6499938964844,4406688,432.0400085449219,1.3733377520523504,0.27298349161096835,1.100354260441382,0.030856704490440423,1.0,0.0,1.0,0.0,432.5,99576.06530761719,100008.56530761719,3.7997378081744415e-06,8.565307617036666e-05,0.0
2021-07-02 12:30:00-04:00,433.159912109375,432.489990234375,433.489990234375,6475580,432.4599914550781,1.487974210278594,0.31009595986976946,1.1778782504088245,0.0371124682588011,1.0,0.0,1.0,0.0,433.159912109375,99576.06530761719,100009.22521972656,6.598555907233461e-06,9.225219726416434e-05,0.0
2021-07-02 13:30:00-04:00,433.55609130859375,433.1600036621094,433.55999755859375,4088361,433.0299987792969,1.5924361668291453,0.33164633313625647,1.2607898336928889,0.02155037326648701,1.0,0.0,1.0,0.0,433.55609130859375,99576.06530761719,100009.62139892578,3.961426541909674e-06,9.621398925641067e-05,0.0
2021-07-02 14:30:00-04:00,433.6000061035156,433.55999755859375,433.6700134277344,6850584,433.1799926757813,1.6596353339000984,0.31907640016576755,1.3405589337343309,-0.012569932970488917,0.0,-1.0,0.0,-1.0,0.0,100009.6653137207,100009.6653137207,4.3910570113325775e-07,9.665313720574886e-05,-433.6000061035156
2021-07-02 15:30:00-04:00,433.75,433.6050109863281,434.1000061035156,13172881,433.4400024414063,1.7053363558672459,0.2918219377063318,1.413514418160914,-0.027254462459435747,0.0,0.0,0.0,0.0,0.0,100009.6653137207,100009.6653137207,0.0,9.665313720574886e-05,0.0
2021-07-06 09:30:00-04:00,432.2699890136719,433.7799987792969,434.010009765625,11172192,431.8699951171875,1.6036444128481548,0.1521039957497925,1.4515404170983623,-0.1397179419565393,0.0,0.0,0.0,0.0,0.0,100009.6653137207,100009.6653137207,0.0,9.665313720574886e-05,0.0
2021-07-06 10:30:00-04:00,431.1400146484375,432.260009765625,432.260009765625,11514902,430.4500122070313,1.4155556829102238,-0.028787787350510907,1.4443434702607347,-0.1808917831003034,0.0,0.0,0.0,0.0,0.0,100009.6653137207,100009.6653137207,0.0,9.665313720574886e-05,0.0
2021-07-06 11:30:00-04:00,430.5299987792969,431.1600036621094,431.4800109863281,8515016,430.010009765625,1.2033987945897024,-0.19275574053682587,1.3961545351265283,-0.16396795318631496,0.0,0.0,0.0,0.0,0.0,100009.6653137207,100009.6653137207,0.0,9.665313720574886e-05,0.0
2021-07-06 12:30:00-04:00,431.3699951171875,430.5199890136719,431.5499877929688,6744413,430.1000061035156,1.090473318790373,-0.24454497306892442,1.3350182918592974,-0.05178923253209855,0.0,0.0,0.0,0.0,0.0,100009.6653137207,100009.6653137207,0.0,9.665313720574886e-05,0.0
2021-07-06 13:30:00-04:00,432.2000122070313,431.3699951171875,432.2049865722656,6075030,431.2699890136719,1.0557840862993544,-0.2233873644479547,1.279171450747309,0.021157608620969715,1.0,1.0,1.0,1.0,432.2000122070313,99577.46530151367,100009.6653137207,0.0,9.665313720574886e-05,432.2000122070313
2021-07-06 14:30:00-04:00,432.8019104003906,432.2000122070313,432.864990234375,6702181,431.8599853515625,1.0645888559114383,-0.17166607586869675,1.236254931780135,0.05172128857925795,1.0,0.0,1.0,0.0,432.8019104003906,99577.46530151367,100010.26721191406,6.018400236396104e-06,0.00010267211913950192,0.0
2021-07-06 15:30:00-04:00,432.9100036621094,432.80999755859375,433.4500122070313,10253594,432.489990234375,1.0679779372442226,-0.13462159562873,1.2025995328729526,0.03704448023996676,1.0,0.0,1.0,0.0,432.9100036621094,99577.46530151367,100010.37530517578,1.0808216468483067e-06,0.00010375305175669425,0.0
2021-07-07 09:30:00-04:00,432.6300048828125,433.6600036621094,434.1900024414063,12069880,432.5299987792969,1.0361264266949775,-0.13317848494238027,1.1693049116373577,0.0014431106863497245,1.0,0.0,1.0,0.0,432.6300048828125,99577.46530151367,100010.09530639648,-2.799697315869487e-06,0.00010095306396373793,0.0
2021-07-07 10:30:00-04:00,433.4500122070313,432.6000061035156,433.4800109863281,11934216,431.510009765625,1.0647775206275014,-0.083621912807885,1.1483994334353864,0.04955657213449527,1.0,0.0,1.0,0.0,433.4500122070313,99577.46530151367,100010.9153137207,8.19924550321538e-06,0.00010915313720594177,0.0
2021-07-07 11:30:00-04:00,433.9200134277344,433.4599914550781,434.4500122070313,6368527,433.2200012207031,1.11258371700535,-0.028652573144029025,1.141236290149379,0.054969339663855976,1.0,0.0,1.0,0.0,433.9200134277344,99577.46530151367,100011.3853149414,4.699499241977989e-06,0.00011385314941292357,0.0
2021-07-07 12:30:00-04:00,433.760009765625,433.9200134277344,434.2799987792969,4158789,433.6119079589844,1.1245958725518221,-0.013312334078045662,1.1379082066298678,0.015340239065983363,1.0,0.0,1.0,0.0,433.760009765625,99577.46530151367,100011.2253112793,-1.599854472678075e-06,0.000112253112791727,0.0
2021-07-07 13:30:00-04:00,434.25,433.760009765625,434.75,7161595,433.639892578125,1.1602787382144015,0.017896425267626803,1.1423823129467747,0.031208759345672465,1.0,0.0,1.0,0.0,434.25,99577.46530151367,100011.71530151367,4.89935237624195e-06,0.00011715301513559595,0.0
2021-07-07 14:30:00-04:00,434.5,434.2496032714844,434.7300109863281,6032134,433.739990234375,1.194955869565888,0.04205884529529058,1.1528970242705974,0.024162420027663778,1.0,0.0,1.0,0.0,434.5,99577.46530151367,100011.96530151367,2.4997071517152136e-06,0.0001196530151355013,0.0
2021-07-07 15:30:00-04:00,434.4400024414063,434.5,434.760009765625,9438852,434.0950012207031,1.2037207014826095,0.04065894176960949,1.163061759713,-0.0013999035256810899,0.0,-1.0,0.0,-1.0,0.0,100011.90530395508,100011.90530395508,-5.999038056314632e-07,0.00011905303954962143,-434.4400024414063
2021-07-08 09:30:00-04:00,428.9599914550781,428.9599914550781,429.5950012207031,26330022,427.5199890136719,0.7597182466506638,-0.3226748104498689,1.0823930571005327,-0.3633337522194784,0.0,0.0,0.0,0.0,0.0,100011.90530395508,100011.90530395508,0.0,0.00011905303954962143,0.0
2021-07-08 10:30:00-04:00,429.8900146484375,428.9700012207031,430.010009765625,14014635,427.8599853515625,0.4773852020599634,-0.4840062840324555,0.9613914860924189,-0.1613314735825866,0.0,0.0,0.0,0.0,0.0,100011.90530395508,100011.90530395508,0.0,0.00011905303954962143,0.0
2021-07-08 11:30:00-04:00,431.1099853515625,429.8900146484375,431.25,7953779,429.5299987792969,0.3480634117944419,-0.4906624594383816,0.8387258712328235,-0.0066561754059261125,0.0,0.0,0.0,0.0,0.0,100011.90530395508,100011.90530395508,0.0,0.00011905303954962143,0.0
2021-07-08 12:30:00-04:00,431.4100036621094,431.1000061035156,431.7300109863281,6430534,430.8599853515625,0.26670947084039653,-0.45761312031394163,0.7243225911543382,0.03304933912443997,1.0,1.0,1.0,1.0,431.4100036621094,99580.49530029297,100011.90530395508,0.0,0.00011905303954962143,431.4100036621094
2021-07-08 13:30:00-04:00,430.1700134277344,431.4100036621094,431.5799865722656,5938851,430.010009765625,0.10101460415029351,-0.4986463896032357,0.5996609937535292,-0.04103326928929407,0.0,-1.0,0.0,-1.0,0.0,100010.6653137207,100010.6653137207,-1.2398426273430019e-05,0.00010665313720581437,-430.1700134277344
2021-07-08 14:30:00-04:00,430.1600036621094,430.1799926757813,430.6099853515625,9255880,429.5880126953125,-0.030752974749646,-0.5043311748025402,0.4735782000528942,-0.005684785199304487,0.0,0.0,0.0,0.0,0.0,100010.6653137207,100010.6653137207,0.0,0.00010665313720581437,0.0
2021-07-08 15:30:00-04:00,430.9599914550781,430.1700134277344,430.9800109863281,17698548,429.1449890136719,-0.06982253057685739,-0.4347205845038013,0.3648980539269439,0.0696105902987389,1.0,1.0,1.0,1.0,430.9599914550781,99579.70532226562,100010.6653137207,0.0,0.00010665313720581437,430.9599914550781
2021-07-09 09:30:00-04:00,434.1549987792969,432.4500122070313,434.3800048828125,13316391,432.30999755859375,0.1552354960554112,-0.16773004629722615,0.32296554235263736,0.26699053820657515,1.0,0.0,1.0,0.0,434.1549987792969,99579.70532226562,100013.86032104492,3.194666603012486e-05,0.00013860321044800727,0.0
2021-07-09 10:30:00-04:00,434.7200012207031,434.1499938964844,434.8500061035156,7783605,433.9200134277344,0.3748653641438864,0.041519857432999185,0.3333455067108872,0.20924990373022534,1.0,0.0,1.0,0.0,434.7200012207031,99579.70532226562,100014.42532348633,5.649241411109784e-06,0.00014425323486211283,0.0
2021-07-09 11:30:00-04:00,434.6400146484375,434.7300109863281,435.2200012207031,6832522,434.5799865722656,0.5362873819339029,0.16235350017841255,0.37393388175549036,0.12083364274541336,1.0,0.0,1.0,0.0,434.6400146484375,99579.70532226562,100014.34533691406,-7.997503560508434e-07,0.00014345336913956785,0.0
2021-07-09 12:30:00-04:00,434.8599853515625,434.6499938964844,435.0899963378906,5053013,434.5899963378906,0.6741936071533701,0.2402077803183037,0.43398582683506637,0.07785428013989115,1.0,0.0,1.0,0.0,434.8599853515625,99579.70532226562,100014.56530761719,2.199391521129357e-06,0.00014565307617075973,0.0
2021-07-09 13:30:00-04:00,435.1600036621094,434.85009765625,435.2099914550781,3863278,434.7200012207031,0.7984897615751834,0.2916031477920935,0.5068866137830899,0.05139536747378981,1.0,0.0,1.0,0.0,435.1600036621094,99579.70532226562,100014.86532592773,2.9997461832298455e-06,0.00014865325927626571,0.0
2021-07-09 14:30:00-04:00,435.5400085449219,435.1499938964844,435.7099914550781,7087169,435.1099853515625,0.9170869699467517,0.3281602849309294,0.5889266850158222,0.036557137138835905,1.0,0.0,1.0,0.0,435.5400085449219,99579.70532226562,100015.24533081055,3.799484022515287e-06,0.00015245330810453872,0.0
2021-07-09 15:30:00-04:00,435.4800109863281,435.5299987792969,435.8399963378906,17036838,435.2900085449219,0.9947677471029124,0.324672849669672,0.6700948974332404,-0.003487435261257388,0.0,-1.0,0.0,-1.0,0.0,100015.18533325195,100015.18533325195,-5.998841315912884e-07,0.00015185333251865885,-435.4800109863281
2021-07-12 09:30:00-04:00,436.4500122070313,435.4299926757813,436.45989990234375,9632788,434.9700012207031,1.1216713850208748,0.3612611900701076,0.7604101949507672,0.03658834040043557,1.0,1.0,1.0,1.0,436.4500122070313,99578.73532104492,100015.18533325195,0.0,0.00015185333251865885,436.4500122070313
2021-07-12 10:30:00-04:00,436.3800048828125,436.4599914550781,436.739990234375,5002547,436.2999877929688,1.2027301024261305,0.3538559259802906,0.84887417644584,-0.00740526408981701,0.0,-1.0,0.0,-1.0,0.0,100015.11532592773,100015.11532592773,-6.9996694984642e-07,0.00015115325927639311,-436.3800048828125
2021-07-12 11:30:00-04:00,436.5,436.3900146484375,436.7300109863281,3821296,436.0700073242188,1.262103578659719,0.3305835217711032,0.9315200568886158,-0.023272404209187414,0.0,0.0,0.0,0.0,0.0,100015.11532592773,100015.11532592773,0.0,0.00015115325927639311,0.0
2021-07-12 12:30:00-04:00,436.6799926757813,436.489990234375,436.68499755859375,2308170,436.3800048828125,1.3085967027949437,0.30166131672506213,1.0069353860698815,-0.02892220504604104,0.0,0.0,0.0,0.0,0.0,100015.11532592773,100015.11532592773,0.0,0.00015115325927639311,0.0
2021-07-12 13:30:00-04:00,436.9599914550781,436.6799926757813,436.9700012207031,5672625,436.4100036621094,1.3524462416733627,0.2764086844827849,1.0760375571905778,-0.02525263224227725,0.0,0.0,0.0,0.0,0.0,100015.11532592773,100015.11532592773,0.0,0.00015115325927639311,0.0
2021-07-12 14:30:00-04:00,437.1799926757813,436.9649963378906,437.2000122070313,6943468,436.75,1.3889387556464499,0.25032095876469773,1.1386177968817521,-0.02608772571808715,0.0,0.0,0.0,0.0,0.0,100015.11532592773,100015.11532592773,0.0,0.00015115325927639311,0.0
2021-07-12 15:30:00-04:00,437.0799865722656,437.1759033203125,437.3500061035156,9476779,436.8900146484375,1.3937236998674507,0.20408472238855868,1.189638977478892,-0.04623623637613905,0.0,0.0,0.0,0.0,0.0,100015.11532592773,100015.11532592773,0.0,0.00015115325927639311,0.0
2021-07-13 09:30:00-04:00,437.1300048828125,436.2699890136719,437.1900024414063,10824970,436.2300109863281,1.3855797612823153,0.15675262704273862,1.2288271342395767,-0.04733209534582006,0.0,0.0,0.0,0.0,0.0,100015.11532592773,100015.11532592773,0.0,0.00015115325927639311,0.0
2021-07-13 10:30:00-04:00,437.6900024414063,437.1300048828125,437.7999877929688,5087430,436.8399963378906,1.4080812697853844,0.14340330843664617,1.2646779613487382,-0.013349318606092453,0.0,0.0,0.0,0.0,0.0,100015.11532592773,100015.11532592773,0.0,0.00015115325927639311,0.0
2021-07-13 11:30:00-04:00,437.4500122070313,437.6950073242188,437.8399963378906,3950103,437.3999938964844,1.3905196264711321,0.10067333209791496,1.2898462943732172,-0.04272997633873121,0.0,0.0,0.0,0.0,0.0,100015.11532592773,100015.11532592773,0.0,0.00015115325927639311,0.0
2021-07-13 12:30:00-04:00,436.4800109863281,437.4588928222656,437.6099853515625,4184269,436.2000122070313,1.2835351119498455,-0.0050489459386975355,1.288584057888543,-0.1057222780366125,0.0,0.0,0.0,0.0,0.0,100015.11532592773,100015.11532592773,0.0,0.00015115325927639311,0.0
2021-07-13 13:30:00-04:00,436.4389953613281,436.489990234375,436.5899963378906,8447694,435.5700073242188,1.1818162531430971,-0.08541424379635676,1.2672304969394539,-0.08036529785765922,0.0,0.0,0.0,0.0,0.0,100015.11532592773,100015.11532592773,0.0,0.00015115325927639311,0.0
2021-07-13 14:30:00-04:00,435.6719055175781,436.43499755859375,436.43499755859375,6404021,435.489990234375,1.027461646848451,-0.19181508007280246,1.2192767269212534,-0.1064008362764457,0.0,0.0,0.0,0.0,0.0,100015.11532592773,100015.11532592773,0.0,0.00015115325927639311,0.0
2021-07-13 15:30:00-04:00,435.6199951171875,435.6700134277344,436.25,8906211,435.30999755859375,0.8906785855111821,-0.2628785131280571,1.1535570986392392,-0.07106343305525464,0.0,0.0,0.0,0.0,0.0,100015.11532592773,100015.11532592773,0.0,0.00015115325927639311,0.0
2021-07-14 09:30:00-04:00,436.7900085449219,437.3999938964844,437.9200134277344,10023000,436.7000122070313,0.866696590544791,-0.22948840647555846,1.0961849970203494,0.03339010665249864,1.0,1.0,1.0,1.0,436.7900085449219,99578.32531738281,100015.11532592773,0.0,0.00015115325927639311,436.7900085449219
2021-07-14 10:30:00-04:00,435.7999877929688,436.7999877929688,437.3200073242188,6636506,435.7000122070313,0.7590543796255815,-0.2697044939158144,1.028758873541396,-0.040216087440255954,0.0,-1.0,0.0,-1.0,0.0,100014.12530517578,100014.12530517578,-9.898711297084972e-06,0.0001412530517568289,-435.7999877929688
2021-07-14 11:30:00-04:00,436.3299865722656,435.8999938964844,436.3949890136719,8269767,434.9100036621094,0.7083482266313581,-0.2563285175280303,0.9646767441593884,0.013375976387784094,1.0,1.0,1.0,1.0,436.3299865722656,99577.79531860352,100014.12530517578,0.0,0.0001412530517568289,436.3299865722656
2021-07-14 12:30:00-04:00,435.9800109863281,436.3349914550781,436.7698974609375,4570373,435.8200073242188,0.6326305588644914,-0.26563694823591766,0.898267507100409,-0.009308430707887339,0.0,-1.0,0.0,-1.0,0.0,100013.77532958984,100013.77532958984,-3.4992615779438907e-06,0.0001377532958974914,-435.9800109863281
2021-07-14 13:30:00-04:00,436.7300109863281,435.9700012207031,436.9700012207031,4357384,435.9200134277344,0.6259271945586988,-0.2178722500333683,0.8437994445920671,0.04776469820254936,1.0,1.0,1.0,1.0,436.7300109863281,99577.04531860352,100013.77532958984,0.0,0.0001377532958974914,436.7300109863281
2021-07-14 14:30:00-04:00,436.2699890136719,436.739990234375,437.0799865722656,4920739,436.2000122070313,0.5768452880153063,-0.21356332526140864,0.790408613276715,0.004308924771959655,1.0,0.0,1.0,0.0,436.2699890136719,99577.04531860352,100013.31530761719,-4.5995861184255915e-06,0.0001331530761710109,0.0
2021-07-14 15:30:00-04:00,436.2200012207031,436.260009765625,436.6600036621094,17161950,436.0050048828125,0.5278294371474317,-0.2100633409034267,0.7378927780508584,0.0034999843579819334,1.0,0.0,1.0,0.0,436.2200012207031,99577.04531860352,100013.26531982422,-4.998113782850311e-07,0.00013265319824129485,0.0
2021-07-15 09:30:00-04:00,434.625,434.80999755859375,435.5299987792969,11767596,433.9800109863281,0.35617499009060793,-0.30537423036820044,0.6615492204588084,-0.09531088946477373,0.0,-1.0,0.0,-1.0,0.0,100011.67031860352,100011.67031860352,-1.5947896667478645e-05,0.00011670318603429486,-434.625
2021-07-15 10:30:00-04:00,435.05999755859375,434.6300048828125,435.30999755859375,7753712,434.1799926757813,0.25232957339443374,-0.32737571765149975,0.5797052910459335,-0.022001487283299315,0.0,0.0,0.0,0.0,0.0,100011.67031860352,100011.67031860352,0.0,0.00011670318603429486,0.0
2021-07-15 11:30:00-04:00,434.6000061035156,435.0499877929688,435.3599853515625,5147945,434.010009765625,0.13139917844512183,-0.35864489008064937,0.4900440685257712,-0.031269172429149616,0.0,0.0,0.0,0.0,0.0,100011.67031860352,100011.67031860352,0.0,0.00011670318603429486,0.0
2021-07-15 12:30:00-04:00,433.8500061035156,434.5950012207031,434.9599914550781,4518862,433.6900024414063,-0.02467334384783726,-0.4117739298988868,0.3871005860510495,-0.05312903981823741,0.0,0.0,0.0,0.0,0.0,100011.67031860352,100011.67031860352,0.0,0.00011670318603429486,0.0
2021-07-15 13:30:00-04:00,433.9500122070313,433.8599853515625,434.0299987792969,9312190,432.7200012207031,-0.13869351295534216,-0.4206352792051134,0.28194176624977124,-0.008861349306226618,0.0,0.0,0.0,0.0,0.0,100011.67031860352,100011.67031860352,0.0,0.00011670318603429486,0.0
2021-07-15 14:30:00-04:00,434.3550109863281,433.9299926757813,434.4299926757813,6179942,433.2000122070313,-0.19413740649503097,-0.3808633381958418,0.1867259317008108,0.039771941009271616,1.0,1.0,1.0,1.0,434.3550109863281,99577.31530761719,100011.67031860352,0.0,0.00011670318603429486,434.3550109863281
2021-07-15 15:30:00-04:00,434.7200012207031,434.3550109863281,434.80999755859375,7193848,434.1499938964844,-0.2062479322355557,-0.31437909114909324,0.10813115891353751,0.06648424704674855,1.0,0.0,1.0,0.0,434.7200012207031,99577.31530761719,100012.03530883789,3.649476438161159e-06,0.00012035308837798908,0.0
2021-07-16 09:30:00-04:00,433.2300109863281,435.8599853515625,436.0499877929688,17897412,433.1400146484375,-0.3322454519284861,-0.3523012886736189,0.020055836745132796,-0.037922197524525636,0.0,-1.0,0.0,-1.0,0.0,100010.54531860352,100010.54531860352,-1.4898109310323981e-05,0.00010545318603427667,-433.2300109863281
2021-07-16 10:30:00-04:00,433.0799865722656,433.2300109863281,434.1000061035156,10806195,432.9299926757813,-0.439142943955801,-0.36735902456074704,-0.07178391939505396,-0.015057735887128165,0.0,0.0,0.0,0.0,0.0,100010.54531860352,100010.54531860352,0.0,0.00010545318603427667,0.0
2021-07-16 11:30:00-04:00,433.8200073242188,433.0711059570313,434.2300109863281,6960878,433.010009765625,-0.4588570678218957,-0.30965851874147343,-0.14919854908042232,0.057700505819273606,1.0,1.0,1.0,1.0,433.8200073242188,99576.7253112793,100010.54531860352,0.0,0.00010545318603427667,433.8200073242188
