Date,Close,Open,High,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_Entry/Exit,side,cost/proceeds,trade_volume,shares,value
2021-08-23 09:30:00-04:00,446.8699951171875,445.1600036621094,447.20001220703125,445.1400146484375,0.34646048502258964,0.6519170248914377,-0.30545653986884796,0.0,hold,,,100.0,
2021-08-23 10:30:00-04:00,447.4800109863281,446.8699951171875,447.739990234375,446.7099914550781,0.6805279178516344,0.7887875661763859,-0.10825964832475152,0.0,hold,,,100.0,
2021-08-23 11:30:00-04:00,447.8399963378906,447.4849853515625,447.94000244140625,447.4849853515625,0.9632231377955804,0.8571862288962655,0.10603690889931489,0.0,hold,,,100.0,
2021-08-23 12:30:00-04:00,447.69500732421875,447.8500061035156,448.2300109863281,447.5799865722656,1.1621650197060944,0.8449024886454236,0.3172625310606708,0.0,hold,,,100.0,
2021-08-23 13:30:00-04:00,447.75,447.7099914550781,447.989990234375,447.42999267578125,1.3091740008127317,0.7935291758016487,0.515644825011083,0.0,hold,,,100.0,
2021-08-23 14:30:00-04:00,447.8349914550781,447.75,448.1099853515625,447.6300048828125,1.4162125607650182,0.7204541886031481,0.6957583721618701,0.0,hold,,,100.0,
2021-08-23 15:30:00-04:00,447.25,447.8399963378906,448.0400085449219,447.1300048828125,1.4372695208837172,0.5932089189774776,0.8440606019062395,0.0,hold,,,100.0,
2021-08-24 09:30:00-04:00,448.3572998046875,447.9700012207031,448.375,447.4200134277344,1.5257196077222943,0.5453272046528437,0.9803924030694506,0.0,hold,,,100.0,
2021-08-24 10:30:00-04:00,447.9800109863281,448.3550109863281,448.4599914550781,447.97479248046875,1.5475338770546614,0.45371317918816856,1.0938206978664928,0.0,hold,,,100.0,
2021-08-24 11:30:00-04:00,447.69000244140625,447.9800109863281,448.0799865722656,447.6499938964844,1.5238545303321303,0.34402706597250976,1.1798274643596205,0.0,hold,,,100.0,
2021-08-24 12:30:00-04:00,447.989990234375,447.69000244140625,448.0899963378906,447.5899963378906,1.5118671221642899,0.2656317262437353,1.2462353959205545,0.0,hold,,,100.0,
2021-08-24 13:30:00-04:00,448.2900085449219,447.9949951171875,448.3999938964844,447.9949951171875,1.5091791078067445,0.21035496950895194,1.2988241382977925,0.0,hold,,,100.0,
2021-08-24 14:30:00-04:00,448.44000244140625,448.29998779296875,448.5400085449219,448.26300048828125,1.5018398164164068,0.16241254249489145,1.3394272739215154,0.0,hold,,,100.0,
2021-08-24 15:30:00-04:00,447.95001220703125,448.42999267578125,448.4549865722656,447.69000244140625,1.439887135617198,0.08036788935654604,1.359519246260652,0.0,hold,,,100.0,
2021-08-25 09:30:00-04:00,448.239990234375,447.92999267578125,448.5,447.7699890136719,1.3980718906125844,0.030842115481545918,1.3672297751310385,0.0,hold,,,100.0,
2021-08-25 10:30:00-04:00,448.8450012207031,448.25,448.8450012207031,448.07000732421875,1.3976412002378993,0.024329140085488588,1.3733120601524107,0.0,hold,,,100.0,
2021-08-25 11:30:00-04:00,449.29998779296875,448.8450012207031,449.3299865722656,448.7200012207031,1.4176714548516998,0.03548751575943121,1.3821839390922686,0.0,hold,,,100.0,
2021-08-25 12:30:00-04:00,449.05999755859375,449.2900085449219,449.3699951171875,449.04010009765625,1.3980643541021323,0.012704332007891006,1.3853600220942413,0.0,hold,,,100.0,
2021-08-25 13:30:00-04:00,449.17999267578125,449.0696105957031,449.2950134277344,449.0,1.376342568229461,-0.007213963091824205,1.3835565313212852,-2.0,sell,44917.999267578125,-100.0,0.0,-44917.999267578125
2021-08-25 14:30:00-04:00,448.9700012207031,449.1700134277344,449.20001220703125,448.7799987792969,1.326887804326077,-0.04533498159616656,1.3722227859222436,0.0,hold,,,0.0,
2021-08-25 15:30:00-04:00,448.8800048828125,448.9800109863281,449.4570007324219,448.8399963378906,1.265840770845557,-0.08510561206134915,1.3509463829069062,0.0,hold,,,0.0,
2021-08-26 09:30:00-04:00,447.55999755859375,448.6099853515625,448.8599853515625,446.8599853515625,1.0982866330431307,-0.20212779989102048,1.3004144329341512,0.0,hold,,,0.0,
2021-08-26 10:30:00-04:00,447.489990234375,447.54998779296875,447.9100036621094,446.17999267578125,0.9489113068153188,-0.28120250089506604,1.2301138077103848,0.0,hold,,,0.0,
2021-08-26 11:30:00-04:00,447.94500732421875,447.5,448.0899963378906,447.08099365234375,0.8573632115894156,-0.2982004768967754,1.155563688486191,0.0,hold,,,0.0,
2021-08-26 12:30:00-04:00,447.3999938964844,447.95001220703125,448.07000732421875,447.1600036621094,0.7323901203927221,-0.33853885447477516,1.0709289748674973,0.0,hold,,,0.0,
2021-08-26 13:30:00-04:00,447.05999755859375,447.3999938964844,447.7900085449219,446.80999755859375,0.5990081887072733,-0.3775366289281792,0.9765448176354525,0.0,hold,,,0.0,
2021-08-26 14:30:00-04:00,446.5799865722656,447.05999755859375,447.239990234375,446.1600036621094,0.44938889644089386,-0.42172473695564694,0.8711136333965408,0.0,hold,,,0.0,
2021-08-26 15:30:00-04:00,446.2699890136719,446.5799865722656,446.9700012207031,446.239990234375,0.3023154132509944,-0.45503857611643705,0.7573539893674315,0.0,hold,,,0.0,
2021-08-27 09:30:00-04:00,449.29998779296875,447.1199951171875,449.8550109863281,447.05999755859375,0.42535101521696106,-0.26560237932037634,0.6909533945373374,0.0,hold,,,0.0,
2021-08-27 10:30:00-04:00,449.25,449.30999755859375,449.8599853515625,448.8800048828125,0.5129114946377058,-0.14243351991970532,0.6553450145574111,0.0,hold,,,0.0,
2021-08-27 11:30:00-04:00,449.94989013671875,449.25,450.0199890136719,449.25,0.6314995564333117,-0.019076366499279684,0.6505759229325914,0.0,hold,,,0.0,
2021-08-27 12:30:00-04:00,450.3299865722656,449.94989013671875,450.42999267578125,449.8999938964844,0.7475349380953276,0.07756721213018891,0.6699677259651386,2.0,buy,-45032.99865722656,100.0,100.0,45032.99865722656
2021-08-27 13:30:00-04:00,450.20001220703125,450.3299865722656,450.4599914550781,449.989990234375,0.8195586075486858,0.11967270526683771,0.6998859022818481,0.0,hold,,,100.0,
2021-08-27 14:30:00-04:00,450.3299865722656,450.17999267578125,450.55999755859375,450.1099853515625,0.8770160346028888,0.14170410585683257,0.7353119287460562,0.0,hold,,,100.0,
2021-08-27 15:30:00-04:00,450.20001220703125,450.3299865722656,450.6499938964844,450.0199890136719,0.9016697271241014,0.1330862387024362,0.7685834884216652,0.0,hold,,,100.0,
2021-08-30 09:30:00-04:00,452.1650085449219,450.9700012207031,452.17999267578125,450.7099914550781,1.067461704320067,0.23910257271872137,0.8283591316013456,0.0,hold,,,100.0,
2021-08-30 10:30:00-04:00,452.6300048828125,452.1700134277344,453.07000732421875,452.0799865722656,1.2222846227603554,0.31514039292720786,0.9071442298331476,0.0,hold,,,100.0,
2021-08-30 11:30:00-04:00,452.4599914550781,452.6300048828125,453.0,452.3599853515625,1.3160931358756898,0.32715912483403375,0.988934011041656,0.0,hold,,,100.0,
2021-08-30 12:30:00-04:00,452.7049865722656,452.4700012207031,452.79998779296875,452.3900146484375,1.3941353918427808,0.32416110464089964,1.0699742872018811,0.0,hold,,,100.0,
2021-08-30 13:30:00-04:00,452.8599853515625,452.7099914550781,453.07000732421875,452.6199951171875,1.451756601654381,0.30542585156199986,1.1463307500923812,0.0,hold,,,100.0,
2021-08-30 14:30:00-04:00,452.7200012207031,452.8599853515625,452.989990234375,452.625,1.46919036412595,0.258287691226855,1.210902672899095,0.0,hold,,,100.0,
2021-08-30 15:30:00-04:00,452.2200012207031,452.7200012207031,452.75,452.0899963378906,1.4262203448187734,0.17225413753574248,1.2539662072830309,0.0,hold,,,100.0,
2021-08-31 09:30:00-04:00,451.6300048828125,452.1300048828125,452.260009765625,450.9200134277344,1.3292359170418422,0.06021576780704896,1.2690201492347932,0.0,hold,,,100.0,
2021-08-31 10:30:00-04:00,452.1700134277344,451.6300048828125,452.4818115234375,451.46258544921875,1.2811805835689256,0.009728347467305776,1.2714522361016198,0.0,hold,,,100.0,
2021-08-31 11:30:00-04:00,452.44000244140625,452.1600036621094,452.489990234375,452.1000061035156,1.2504676301315385,-0.01678768477606507,1.2672553149076036,-2.0,sell,45244.000244140625,-100.0,0.0,-45244.000244140625
2021-08-31 12:30:00-04:00,451.5899963378906,452.44000244140625,452.4599914550781,451.4049987792969,1.1443476768145615,-0.09832611047443374,1.2426737872889952,0.0,hold,,,0.0,
2021-08-31 13:30:00-04:00,451.6099853515625,451.5899963378906,451.9049987792969,451.4200134277344,1.0497588292743671,-0.15433196641170266,1.2040907956860698,0.0,hold,,,0.0,
2021-08-31 14:30:00-04:00,451.2749938964844,451.6099853515625,451.9150085449219,451.20361328125,0.936964729180886,-0.2137008532041471,1.1506655823850331,0.0,hold,,,0.0,
2021-08-31 15:30:00-04:00,451.6199951171875,451.2701110839844,451.9599914550781,451.1700134277344,0.8654370874066899,-0.22818279598267455,1.0936198833893644,0.0,hold,,,0.0,
2021-09-01 09:30:00-04:00,452.25,452.55999755859375,452.69000244140625,451.82000732421875,0.8497911810853793,-0.19506296184318828,1.0448541429285676,0.0,hold,,,0.0,
2021-09-01 10:30:00-04:00,452.30999755859375,452.239990234375,452.6700134277344,452.110107421875,0.8326348924184686,-0.16977540040807937,1.002410292826548,0.0,hold,,,0.0,
2021-09-01 11:30:00-04:00,452.6499938964844,452.30999755859375,452.739990234375,452.25,0.8368268539792894,-0.13246675107780692,0.9692936050570963,0.0,hold,,,0.0,
2021-09-01 12:30:00-04:00,452.9800109863281,452.6499938964844,453.04998779296875,452.5950012207031,0.8569008156002269,-0.0899142315654955,0.9468150471657224,0.0,hold,,,0.0,
2021-09-01 13:30:00-04:00,452.7099914550781,452.9750061035156,453.1099853515625,452.6499938964844,0.8413230073618934,-0.08439363184306325,0.9257166392049566,0.0,hold,,,0.0,
2021-09-01 14:30:00-04:00,452.1499938964844,452.7099914550781,452.7099914550781,451.8999938964844,0.7748582753516189,-0.12068669108267027,0.8955449664342892,0.0,hold,,,0.0,
2021-09-01 15:30:00-04:00,451.80999755859375,452.1499938964844,452.20001220703125,451.5450134277344,0.6868322586417435,-0.1669701662340366,0.8538024248757801,0.0,hold,,,0.0,
2021-09-02 09:30:00-04:00,453.5400085449219,453.44000244140625,454.04998779296875,453.04998779296875,0.7480454323950312,-0.08460559398459921,0.8326510263796304,0.0,hold,,,0.0,
2021-09-02 10:30:00-04:00,453.6499938964844,453.5400085449219,453.75,453.2699890136719,0.7962534976267079,-0.02911802300233801,0.825371520629046,0.0,hold,,,0.0,
2021-09-02 11:30:00-04:00,453.2200012207031,453.6593933105469,453.7699890136719,453.1300048828125,0.7906478253370892,-0.02777895623356541,0.8184267815706546,0.0,hold,,,0.0,
2021-09-02 12:30:00-04:00,452.739990234375,453.2204895019531,453.44000244140625,452.7200012207031,0.7389542105274245,-0.06357805683458417,0.8025322673620087,0.0,hold,,,0.0,
2021-09-02 13:30:00-04:00,452.1099853515625,452.7300109863281,452.8900146484375,451.9100036621094,0.6397755847909252,-0.13020534605686684,0.7699809308477921,0.0,hold,,,0.0,
2021-09-02 14:30:00-04:00,452.32000732421875,452.1199951171875,452.864990234375,451.9849853515625,0.5715345329894603,-0.1587571182866655,0.7302916512761258,0.0,hold,,,0.0,
2021-09-02 15:30:00-04:00,453.19000244140625,452.3299865722656,453.2200012207031,452.1199951171875,0.5809574273025646,-0.11946737917884898,0.7004248064814136,0.0,hold,,,0.0,
2021-09-03 09:30:00-04:00,452.5950012207031,452.4949951171875,452.9978942871094,451.54998779296875,0.5342549545025008,-0.1329358815831303,0.6671908360856311,0.0,hold,,,0.0,
2021-09-03 10:30:00-04:00,452.8500061035156,452.6000061035156,453.0199890136719,452.1300048828125,0.5119185923393843,-0.12421779499699748,0.6361363873363818,0.0,hold,,,0.0,
2021-09-03 11:30:00-04:00,452.82000732421875,452.8399963378906,453.04998779296875,452.4849853515625,0.48619169836632636,-0.11995575117604429,0.6061474495423707,0.0,hold,,,0.0,
2021-09-03 12:30:00-04:00,453.19000244140625,452.8299865722656,453.38720703125,452.5,0.4900099338227619,-0.09291001257568698,0.5829199463984489,0.0,hold,,,0.0,
2021-09-03 13:30:00-04:00,453.3299865722656,453.1896057128906,453.4700012207031,453.1000061035156,0.49858409530219205,-0.06746868087700553,0.5660527761791976,0.0,hold,,,0.0,
2021-09-03 14:30:00-04:00,453.2799987792969,453.32501220703125,453.6300048828125,453.2099914550781,0.49563224294468,-0.056336426587614064,0.5519686695322941,0.0,hold,,,0.0,
2021-09-03 15:30:00-04:00,453.05999755859375,453.2799987792969,453.5111999511719,452.8500061035156,0.4701213524894001,-0.06547785363431524,0.5355992061237154,0.0,hold,,,0.0,
2021-09-07 09:30:00-04:00,451.1211853027344,452.7099914550781,452.80999755859375,450.7423095703125,0.29011359337482645,-0.19638849019911114,0.4865020835739376,0.0,hold,,,0.0,
2021-09-07 10:30:00-04:00,451.0899963378906,451.1300048828125,451.760009765625,450.80499267578125,0.1432877268630932,-0.27457148536867554,0.41785921223176875,0.0,hold,,,0.0,
2021-09-07 11:30:00-04:00,451.7950134277344,451.0899963378906,451.8699951171875,451.0299987792969,0.08286098702672007,-0.26799858016403894,0.350859567190759,0.0,hold,,,0.0,
2021-09-07 12:30:00-04:00,452.17999267578125,451.79998779296875,452.3900146484375,451.70001220703125,0.06528441022391007,-0.22846012557347917,0.29374453579738924,0.0,hold,,,0.0,
2021-09-07 13:30:00-04:00,451.9100036621094,452.17999267578125,452.42999267578125,451.8699951171875,0.029232020923359414,-0.21161001189922388,0.2408420328225833,0.0,hold,,,0.0,
2021-09-07 14:30:00-04:00,451.8299865722656,451.8999938964844,452.2799987792969,451.739990234375,-0.005730411147737868,-0.19725795517625694,0.19152754402851907,0.0,hold,,,0.0,
2021-09-07 15:30:00-04:00,451.5199890136719,451.82000732421875,451.9254150390625,451.3999938964844,-0.05778647614943111,-0.19945121614236017,0.14166473999292906,0.0,hold,,,0.0,
2021-09-08 09:30:00-04:00,450.79998779296875,450.8900146484375,451.6700134277344,450.3500061035156,-0.15534860193440636,-0.23761067354186832,0.08226207160746198,0.0,hold,,,0.0,
2021-09-08 10:30:00-04:00,450.0299987792969,450.80999755859375,450.8320007324219,448.8599853515625,-0.29143943545562934,-0.29896120565047307,0.0075217701948437216,0.0,hold,,,0.0,
2021-09-08 11:30:00-04:00,450.7300109863281,450.0199890136719,450.8599853515625,449.1499938964844,-0.3389006311242042,-0.2771379210552383,-0.06176271006896587,0.0,hold,,,0.0,
2021-09-08 12:30:00-04:00,450.55999755859375,450.7300109863281,450.7655944824219,450.05999755859375,-0.38578553785043823,-0.25921826222517785,-0.12656727562526035,0.0,hold,,,0.0,
2021-09-08 13:30:00-04:00,450.7200012207031,450.54998779296875,451.04998779296875,450.2925109863281,-0.4053584855976169,-0.22303296797788522,-0.18232551761973168,0.0,hold,,,0.0,
2021-09-08 14:30:00-04:00,450.7200012207031,450.7099914550781,451.1300048828125,450.4800109863281,-0.4160739462474794,-0.18699874290219817,-0.22907520334528123,0.0,hold,,,0.0,
2021-09-08 15:30:00-04:00,450.9599914550781,450.7200012207031,450.9800109863281,450.3900146484375,-0.40058314662132943,-0.13720635462083852,-0.2633767920004909,0.0,hold,,,0.0,
2021-09-09 09:30:00-04:00,452.2200012207031,450.70001220703125,452.5599060058594,450.4800109863281,-0.2833678306064371,-0.015992830884756948,-0.26737499972168016,0.0,hold,,,0.0,
2021-09-09 10:30:00-04:00,450.8399963378906,452.2300109863281,452.57000732421875,450.81500244140625,-0.2983890656271342,-0.024811252724363186,-0.273577812902771,0.0,hold,,,0.0,
2021-09-09 11:30:00-04:00,450.7300109863281,450.8500061035156,451.260009765625,450.4700012207031,-0.3155311545500581,-0.03356267331782964,-0.28196848123222845,0.0,hold,,,0.0,
2021-09-09 12:30:00-04:00,449.7900085449219,450.7300109863281,451.0950012207031,449.3299865722656,-0.4003517192080608,-0.09470659038066587,-0.3056451288273949,0.0,hold,,,0.0,
2021-09-09 13:30:00-04:00,449.3800048828125,449.7900085449219,449.7900085449219,448.7200012207031,-0.49495100964452377,-0.15144470465370308,-0.3435063049908207,0.0,hold,,,0.0,
2021-09-09 14:30:00-04:00,449.5,449.3800048828125,449.989990234375,448.94000244140625,-0.5538545354285702,-0.1682785843501996,-0.3855759510783706,0.0,hold,,,0.0,
2021-09-09 15:30:00-04:00,448.95001220703125,449.510009765625,450.1400146484375,448.739990234375,-0.6375659589385805,-0.20159200628816787,-0.4359739526504126,0.0,hold,,,0.0,
2021-09-10 09:30:00-04:00,449.0,451.0400085449219,451.489990234375,448.67999267578125,-0.6918984929168346,-0.2047396322131375,-0.48715886070369707,0.0,hold,,,0.0,
2021-09-10 10:30:00-04:00,447.5028076171875,448.9800109863281,448.9800109863281,447.4100036621094,-0.8460159846294459,-0.287085699140599,-0.5589302854888469,0.0,hold,,,0.0,
2021-09-10 11:30:00-04:00,448.82000732421875,447.510009765625,448.8699951171875,447.3399963378906,-0.8520463392891315,-0.23449284304022766,-0.6175534962489039,0.0,hold,,,0.0,
2021-09-10 12:30:00-04:00,448.7699890136719,448.8299865722656,449.3800048828125,448.739990234375,-0.8510511109973322,-0.18679809179874263,-0.6642530191985896,0.0,hold,,,0.0,
2021-09-10 13:30:00-04:00,448.1000061035156,448.7799987792969,449.1499938964844,448.0799865722656,-0.894018715727043,-0.18381255722276268,-0.7102061585042803,0.0,hold,,,0.0,
2021-09-10 14:30:00-04:00,446.8599853515625,448.1000061035156,448.2099914550781,446.79010009765625,-1.0164135803779573,-0.24496593749894158,-0.7714476428790157,0.0,hold,,,0.0,
2021-09-10 15:30:00-04:00,445.5,446.8599853515625,447.010009765625,445.30999755859375,-1.2092127920623739,-0.3502121193466865,-0.8590006727156874,0.0,hold,,,0.0,
2021-09-13 09:30:00-04:00,446.0299987792969,448.6400146484375,448.91070556640625,445.4700012207031,-1.3042069978306472,-0.3561650600919679,-0.9480419377386793,0.0,hold,,,0.0,
2021-09-13 10:30:00-04:00,445.8299865722656,446.010009765625,447.0899963378906,444.8699951171875,-1.3797252895452061,-0.3453466814452213,-1.0343786080999848,0.0,hold,,,0.0,
2021-09-13 11:30:00-04:00,445.8399963378906,445.82501220703125,446.2850036621094,445.1099853515625,-1.422370177368066,-0.31039325541446483,-1.111976921953601,0.0,hold,,,0.0,
2021-09-13 12:30:00-04:00,445.29998779296875,445.8500061035156,446.3599853515625,445.1600036621094,-1.4826496722388356,-0.29653820022818755,-1.186111472010648,0.0,hold,,,0.0,
2021-09-13 13:30:00-04:00,444.4599914550781,445.29998779296875,445.3900146484375,444.2701110839844,-1.5799891590235688,-0.31510214961033656,-1.2648870094132323,0.0,hold,,,0.0,
2021-09-13 14:30:00-04:00,446.0199890136719,444.4849853515625,446.05999755859375,444.1099853515625,-1.5138024655451545,-0.19913236490553787,-1.3146701006396166,0.0,hold,,,0.0,
2021-09-13 15:30:00-04:00,446.54998779296875,446.0199890136719,446.5799865722656,445.4100036621094,-1.4024163789666773,-0.0701970226616484,-1.3322193563050289,0.0,hold,,,0.0,
2021-09-14 09:30:00-04:00,445.8450012207031,448.1199951171875,448.3399963378906,445.1300048828125,-1.355404369560631,-0.018548010604481746,-1.3368563589561493,0.0,hold,,,0.0,
