Date,Close,Open,High,Volume,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_Signal,RSI_Signal,Stoch_Signal,custom_signal,MACD_Entry/Exit,stoch_diff,Stoch_Entry/Exit
2021-06-25 09:00:00+00:00,33786.80859375,34289.52734375,34444.234375,0,33774.953125,154.2212335484728,-143.3315867187091,297.5528202671819,41.00646202259913,12.571548336468899,23.532168954411336,-1.0,0.0,-1.0,0,0.0,-10.960620617942437,0.0
2021-06-25 10:00:00+00:00,33734.74609375,33756.44140625,33940.66015625,525383680,33587.87109375,88.52209422624583,-167.22458083274887,255.7466750589947,40.18565555465539,9.22494814923077,15.736060338713067,-1.0,0.0,-1.0,0,0.0,-6.511112189482297,0.0
2021-06-25 11:00:00+00:00,33316.9765625,33747.93359375,33852.0859375,769632256,33277.77734375,2.713266404265596,-202.4267269237833,205.1399933280489,34.2595829414891,3.3997758257731068,8.398757437157611,-1.0,0.0,-1.0,0,0.0,-4.9989816113845045,0.0
2021-06-25 12:00:00+00:00,33124.484375,33300.80859375,33542.0234375,453816320,32883.41796875,-79.90229475431988,-228.03383046589502,148.13153571157514,31.923604344811963,6.2550357291137715,6.293253234705901,-1.0,0.0,-1.0,0,0.0,-0.03821750559212944,0.0
2021-06-25 13:00:00+00:00,32929.6953125,33091.51171875,33198.1171875,940728320,32736.671875,-159.25774743122747,-245.9114265142421,86.65367908301462,29.71556445706041,6.01662303922883,5.223811531371922,-1.0,1.0,1.0,0,0.0,0.792811507856908,2.0
2021-06-25 14:00:00+00:00,32836.65234375,32969.29296875,33419.5546875,939253760,32722.83984375,-227.03815091106662,-250.953463995265,23.915313084198374,28.694626736880526,6.797596957780872,6.3564185753745095,-1.0,1.0,1.0,0,0.0,0.4411783824063624,0.0
2021-06-25 15:00:00+00:00,32570.07421875,32817.953125,32923.94921875,255156224,32431.47265625,-298.82061772962334,-258.1887446510574,-40.631873078565974,25.94430821318643,5.223455007144152,6.01255833471797,-1.0,1.0,-1.0,0,0.0,-0.7891033275738177,-2.0
2021-06-25 16:00:00+00:00,31963.8203125,32571.994140625,32834.57421875,874860544,31763.55078125,-400.01721396661014,-287.50827271043534,-112.50894125617481,21.011868254007666,4.823025568078996,5.614692511001359,-1.0,1.0,-1.0,0,0.0,-0.7916669429223635,0.0
2021-06-25 17:00:00+00:00,31715.8046875,31934.154296875,32173.611328125,0,31544.84375,-494.5284179817245,-305.6155813804397,-188.91283660128477,19.387961676935312,5.05828733627408,5.034922637165762,-1.0,1.0,1.0,0,0.0,0.023364699108317843,2.0
2021-06-25 18:00:00+00:00,32063.091796875,31674.923828125,32250.791015625,765214720,31569.72265625,-535.2361911148619,-277.0586836108617,-258.1775075040002,27.80219707679333,8.804910087877502,6.228740997410211,-1.0,1.0,1.0,0,0.0,2.5761690904672916,0.0
2021-06-25 19:00:00+00:00,32306.98828125,32072.3515625,32480.173828125,741588992,31801.54296875,-541.5740580227066,-226.7172404149651,-314.8568176077415,33.08472253180981,15.257166156254918,9.706787860135519,-1.0,0.0,1.0,0,0.0,5.5503782961193995,0.0
2021-06-25 20:00:00+00:00,32216.890625,32262.412109375,32351.361328125,149147648,31949.712890625,-547.5551165485303,-186.15863915263105,-361.3964773958993,32.148935858987215,21.37584845478068,15.14597489963772,-1.0,0.0,1.0,0,0.0,6.2298735551429605,0.0
2021-06-25 21:00:00+00:00,31743.080078125,32227.080078125,32227.080078125,41021440,31589.7265625,-583.7980394571023,-177.92124964896237,-405.8767898081399,27.710150392273714,18.39637384811081,18.343129486382153,-1.0,1.0,1.0,0,0.0,0.05324436172865532,0.0
2021-06-25 22:00:00+00:00,31424.365234375,31792.087890625,31936.26171875,64405504,31350.884765625,-630.9650687078974,-180.07062311980604,-450.8944455880914,25.19062496454858,10.797168857009524,16.856463719967024,-1.0,1.0,-1.0,0,0.0,-6.0592948629575005,-2.0
2021-06-26 00:00:00+00:00,31972.806640625,31594.6640625,32136.69140625,1085300736,31363.240234375,-616.9784971812187,-132.8672412745018,-484.1112559067169,35.97812649400132,11.075705339702814,13.423082681607733,-1.0,0.0,-1.0,0,0.0,-2.3473773419049184,0.0
2021-06-26 01:00:00+00:00,31975.765625,31974.103515625,32024.517578125,0,31601.173828125,-598.7532187736397,-91.71357029353817,-507.0396484801015,36.031721783913234,17.124391529874444,12.999088575528946,-1.0,0.0,1.0,0,0.0,4.125302954345498,2.0
2021-06-26 02:00:00+00:00,31951.056640625,31958.880859375,32022.626953125,0,31697.529296875,-579.6218430623048,-58.06575566576271,-521.5560873965421,35.762492109029566,25.462869233177432,17.887655367584916,-1.0,0.0,1.0,0,0.0,7.5752138655925165,0.0
2021-06-26 03:00:00+00:00,31982.248046875,31951.330078125,32191.41015625,0,31951.330078125,-555.5392930114031,-27.186564491888703,-528.3527285195144,36.40844684592005,27.631449967178497,23.40623691007681,-1.0,0.0,1.0,0,0.0,4.225213057101687,0.0
2021-06-26 04:00:00+00:00,32301.115234375,31970.0859375,32302.265625,0,31897.765625,-504.90356741013966,18.759328887499805,-523.6628962976395,42.74675131519644,34.61516262374837,29.23649394136812,1.0,0.0,1.0,0,2.0,5.378668682380248,0.0
2021-06-26 05:00:00+00:00,32210.869140625,32355.248046875,32637.587890625,447160320,32134.4765625,-466.6769344044769,45.588769514529986,-512.2657039190069,41.486425175170055,43.70799593870094,35.31820284320929,1.0,0.0,1.0,0,0.0,8.389793095491648,0.0
2021-06-26 06:00:00+00:00,31723.630859375,32229.923828125,32403.52734375,0,31693.880859375,-470.27704853788237,33.59092430489966,-503.867972842782,35.4153090681233,41.90888467942484,40.077347747291405,1.0,0.0,1.0,0,0.0,1.8315369321334316,0.0
2021-06-26 07:00:00+00:00,30748.138671875,31729.93359375,31785.4453125,168456192,30690.857421875,-545.5554087730197,-33.349948744190215,-512.2054600288295,26.921108083882174,27.57823962752177,37.7317067485492,-1.0,1.0,-1.0,-2,-2.0,-10.153467121027429,-2.0
2021-06-26 08:00:00+00:00,30371.81640625,30727.083984375,30794.2734375,890236928,30184.501953125,-628.3370351749327,-92.90526011688246,-535.4317750580502,24.481651922605945,11.900407378797928,27.129177228581536,-1.0,1.0,-1.0,0,0.0,-15.228769849783609,0.0
2021-06-26 09:00:00+00:00,31050.328125,30441.708984375,31179.92578125,1338290176,30338.431640625,-631.9076078097642,-77.18066620137108,-554.7269416083931,35.780830946527935,15.291230131505353,18.25662571260837,-1.0,0.0,-1.0,0,0.0,-2.9653955811030155,0.0
2021-06-26 10:00:00+00:00,31141.708984375,31078.904296875,31259.30859375,93843456,30815.119140625,-620.2141974987644,-52.389804712297064,-567.8243927864673,37.14484202891524,27.31726089056616,18.169632800289833,-1.0,0.0,1.0,0,0.0,9.147628090276328,2.0
2021-06-26 11:00:00+00:00,31805.408203125,31104.306640625,31859.560546875,799850496,31104.306640625,-551.0400586083997,13.427467342454065,-564.4675259508538,46.099460401277945,46.797374692802926,29.801955238291498,1.0,0.0,1.0,0,2.0,16.995419454511428,0.0
2021-06-26 12:00:00+00:00,31405.111328125,31801.046875,31959.39453125,0,31405.111328125,-522.49665140246,33.57669963871501,-556.073351041175,42.19498597071642,51.61828479222064,41.910973458529924,1.0,0.0,1.0,0,0.0,9.707311333690718,0.0
2021-06-26 13:00:00+00:00,30930.4921875,31313.52734375,31706.392578125,0,30810.8359375,-532.0405612322502,19.226231847139843,-551.26679307939,38.07706558868488,48.74820193527494,49.054620473432855,1.0,0.0,-1.0,0,0.0,-0.30641853815791364,-2.0
2021-06-26 14:00:00+00:00,31303.609375,30836.76171875,31357.14453125,655790080,30605.8828125,-503.69050911904196,38.06102716827854,-541.7515362873205,42.80287284206046,41.92959548188131,47.43202740312565,1.0,0.0,-1.0,0,0.0,-5.502431921244344,0.0
2021-06-26 15:00:00+00:00,31549.58203125,31284.982421875,31574.3125,0,30979.1015625,-456.1171166899585,68.50753567788968,-524.6246523678482,45.7426172691783,43.89271060579517,44.85683600765049,1.0,0.0,-1.0,0,0.0,-0.9641254018553198,0.0
2021-06-26 16:00:00+00:00,31313.443359375,31506.478515625,31506.478515625,0,30851.91796875,-432.4838728943505,73.71262357879817,-506.19649647314867,43.43461463085216,49.09637626926115,44.972894118979234,1.0,0.0,1.0,0,0.0,4.123482150281916,2.0
2021-06-26 17:00:00+00:00,31716.099609375,31265.45703125,31748.40625,0,31088.146484375,-376.91848105568715,103.42241233396925,-480.3408933896564,48.231232570077886,54.7014283666937,49.23017174725002,1.0,0.0,1.0,0,0.0,5.471256619443679,0.0
2021-06-26 18:00:00+00:00,31552.681640625,31708.26171875,31853.693359375,0,31521.9921875,-342.1251660845919,110.57258184405163,-452.69774792864354,46.50754772081469,54.74354687176543,52.84711716924011,1.0,0.0,1.0,0,0.0,1.8964297025253245,0.0
2021-06-26 19:00:00+00:00,31541.271484375,31606.4765625,31767.650390625,0,31493.46484375,-311.87679598091927,112.65676155817943,-424.5335575390987,46.38290585999126,59.78398448228014,56.409653240246435,1.0,0.0,1.0,0,0.0,3.374331242033705,0.0
2021-06-26 20:00:00+00:00,31338.017578125,31592.96875,31599.6015625,0,31142.333984375,-300.83776581729035,98.95663337744674,-399.7943991947371,44.1148324335567,60.63571136081915,58.387747571621595,1.0,0.0,1.0,0,0.0,2.2479637891975557,0.0
2021-06-26 21:00:00+00:00,31429.70703125,31313.73046875,31429.70703125,0,30987.41796875,-281.4463440344771,94.67844412820807,-376.12478816268515,45.4116074291646,65.42998687710046,61.949894240066605,1.0,0.0,1.0,0,0.0,3.480092637033856,0.0
2021-06-26 22:00:00+00:00,31805.90625,31463.572265625,31805.90625,81162240,31425.8671875,-233.0360748281746,114.47097066760841,-347.507045495783,50.48806923568871,75.22613881432041,67.09727901741336,1.0,0.0,1.0,0,0.0,8.12885979690705,0.0
2021-06-27 00:00:00+00:00,32448.498046875,32287.5234375,32632.76953125,157044736,32071.7578125,-141.19123538787608,165.05264808632558,-306.24388347420165,57.720618686474516,83.86544387193304,74.84052318778465,1.0,0.0,1.0,0,0.0,9.024920684148384,0.0
2021-06-27 01:00:00+00:00,32870.8359375,32404.224609375,32984.99609375,967307264,32334.357421875,-33.93323901997064,217.8485155633848,-251.78175458335545,61.682390924472585,92.21375134514346,83.76844467713232,1.0,0.0,1.0,0,0.0,8.445306668011142,0.0
2021-06-27 02:00:00+00:00,33175.5,32921.60546875,33175.5,809517056,32748.248046875,74.79119319442543,261.25835822222473,-186.46716502779927,64.28247897624621,95.37007038937152,90.4830885354827,1.0,0.0,1.0,0,0.0,4.886981853888827,0.0
2021-06-27 03:00:00+00:00,33153.06640625,33160.76171875,33211.54296875,267489280,32845.640625,157.3322571863937,275.0395377713544,-117.70728058496069,63.93843499811561,97.65245135967531,95.07875769806344,1.0,0.0,1.0,0,0.0,2.5736936616118697,0.0
2021-06-27 04:00:00+00:00,33171.12109375,33203.51953125,33254.39453125,254484480,32974.53515625,221.64848174208237,271.48460986163445,-49.83612811955207,64.10494173701969,98.20387579306066,97.07546584736917,1.0,0.0,1.0,0,0.0,1.1284099456914873,0.0
2021-06-27 05:00:00+00:00,32948.40234375,33186.07421875,33304.74609375,0,32892.2109375,251.74603965047572,241.26573421602222,10.480305434453484,60.400045907225454,93.36125152642967,96.40585955972192,1.0,0.0,-1.0,0,0.0,-3.044608033292249,-2.0
2021-06-27 06:00:00+00:00,33116.0625,32967.31640625,33215.76171875,181075968,32901.84765625,285.83244603567437,220.2817124809767,65.55073355469766,62.17240217010164,91.5451586917187,94.3700953370697,1.0,0.0,-1.0,0,0.0,-2.824936645351002,0.0
2021-06-27 07:00:00+00:00,33397.41796875,33125.2890625,33496.67578125,0,33114.4609375,331.7252810692553,212.93963801164608,118.78564305760919,65.00311558330428,91.27465719033928,92.06035580282924,1.0,0.0,-1.0,0,0.0,-0.7856986124899521,0.0
2021-06-27 08:00:00+00:00,33123.2265625,33351.2109375,33488.22265625,0,33117.8984375,342.0280421375137,178.5939192639236,163.4341228735901,60.269753614553366,91.15632956527753,91.32538181577853,1.0,0.0,-1.0,0,0.0,-0.1690522505009966,0.0
2021-06-27 09:00:00+00:00,32676.83203125,33065.71484375,33235.5546875,0,32539.529296875,310.592430314784,117.7266459529551,192.8657843618289,53.44631873074758,82.8295738177893,88.42018685780205,1.0,0.0,-1.0,0,0.0,-5.590613040012755,0.0
2021-06-27 10:00:00+00:00,32827.390625,32641.44921875,32827.390625,0,32417.978515625,294.4342469885414,81.25477010136999,213.17947688717143,55.28508859559274,75.25725049426337,83.08105129244342,1.0,0.0,-1.0,0,0.0,-7.823800798180045,0.0
2021-06-27 11:00:00+00:00,33301.91015625,32743.501953125,33404.875,139956224,32633.5390625,316.2727355136958,82.47460690121949,233.79812861247632,60.571026380053794,77.63090845878021,78.57257759027765,1.0,0.0,-1.0,0,0.0,-0.9416691314974344,0.0
2021-06-27 12:00:00+00:00,33347.01953125,33300.9296875,33563.28125,0,33132.5390625,333.376883383673,79.66300381695731,253.71387956671566,61.04250080930403,85.14918998979715,79.34578298094692,1.0,0.0,1.0,0,0.0,5.803407008850229,2.0
2021-06-27 13:00:00+00:00,33166.25,33375.0234375,33479.24609375,0,33032.26953125,328.5580408073438,59.87532899250249,268.6827118148413,58.04702548260561,85.16700934930901,82.6490359326288,1.0,0.0,1.0,0,0.0,2.5179734166802064,0.0
2021-06-27 14:00:00+00:00,33222.3515625,33145.421875,33255.69140625,0,32794.1640625,325.51368148620895,45.4647757370941,280.04890574911485,58.72398944885598,78.50692548415627,82.94104160775417,1.0,0.0,-1.0,0,0.0,-4.434116123597903,-2.0
2021-06-27 15:00:00+00:00,33230.359375,33273.0546875,33273.10546875,0,32938.203125,320.05774191567616,32.00706893324906,288.0506729824271,58.826118248885784,72.19007662355244,78.62133715233927,1.0,0.0,-1.0,0,0.0,-6.431260528786822,0.0
2021-06-27 16:00:00+00:00,33024.42578125,33243.734375,33360.390625,0,32884.90234375,295.708012643423,6.12587172879671,289.5821409146263,55.05357663366688,65.38007753499616,72.02569321423498,1.0,0.0,-1.0,0,0.0,-6.645615679238816,0.0
2021-06-27 17:00:00+00:00,33070.76171875,33035.109375,33131.37890625,0,32917.65625,276.95701164501224,-10.100103415691251,287.0571150607035,55.7413376739032,60.2929765772218,65.95437691192349,-1.0,0.0,-1.0,0,-2.0,-5.661400334701689,0.0
2021-06-27 18:00:00+00:00,32761.84765625,33053.6171875,33053.6171875,0,32652.15625,234.4671339494489,-42.071984889003716,276.5391188384526,50.223672914736326,46.6572304788865,57.44342819703484,-1.0,0.0,-1.0,0,0.0,-10.786197718148344,0.0
2021-06-27 19:00:00+00:00,32857.5546875,32757.51953125,32925.14453125,16779264,32619.703125,206.1401025332707,-56.319213044145556,262.45931557741625,51.81507513334672,41.800549686360405,49.58358558082292,-1.0,0.0,-1.0,0,0.0,-7.783035894462515,0.0
2021-06-27 20:00:00+00:00,32652.130859375,32841.0859375,32945.4453125,0,32652.130859375,165.21029843902215,-77.79921371071529,243.00951214973745,48.2494083110421,29.61655539354868,39.35811185293188,-1.0,0.0,-1.0,0,0.0,-9.741556459383197,0.0
2021-06-27 21:00:00+00:00,32807.75,32657.298828125,32862.6796875,9648128,32509.658203125,143.67411216501932,-79.46831998777452,223.14243215279384,51.000308609801095,30.952514942999134,34.12320667430276,-1.0,0.0,-1.0,0,0.0,-3.1706917313036236,0.0
2021-06-27 22:00:00+00:00,34522.63671875,32856.4453125,34522.63671875,2855610368,32849.140625,261.96380005957326,31.05709432542352,230.90670573414974,69.95425413102771,51.49225351512202,37.3537746172233,1.0,0.0,1.0,2,2.0,14.138478897898722,2.0
2021-06-28 00:00:00+00:00,34579.5390625,34679.12109375,34851.28125,0,34467.07421875,356.1947818138942,100.23046086379557,255.96432095009865,70.36389828489331,74.2881840282051,52.2443174954421,1.0,-1.0,1.0,0,0.0,22.043866532762998,0.0
2021-06-28 01:00:00+00:00,34362.390625,34573.5078125,34683.15234375,0,34334.40625,408.6408918001616,122.14125668005033,286.4996351201113,66.63046941229973,89.31803067924439,71.69948940752386,1.0,0.0,1.0,0,0.0,17.61854127172053,0.0
2021-06-28 02:00:00+00:00,34384.18359375,34334.59765625,34618.44921875,0,34334.59765625,446.8127430936802,128.2504863788551,318.5622567148251,66.82073886586119,82.66882986283684,82.09168152342879,1.0,0.0,1.0,0,0.0,0.5771483394080548,0.0
2021-06-28 03:00:00+00:00,34408.3359375,34402.54296875,34515.45703125,0,34350.91015625,473.5542637727194,123.99360564631547,349.56065812640395,67.04500710044661,80.0859835856595,84.02428137591359,1.0,0.0,-1.0,0,0.0,-3.938297790254083,-2.0
2021-06-28 04:00:00+00:00,34355.01171875,34409.73046875,34507.05078125,0,34294.85546875,484.85518401956506,108.23562071452886,376.6195633050362,65.98454973021015,79.98094381762557,80.91191908870732,1.0,0.0,-1.0,0,0.0,-0.9309752710817492,0.0
2021-06-28 05:00:00+00:00,34516.65234375,34358.37109375,34546.12109375,0,34358.37109375,501.0781749933667,99.56688935066438,401.5112856427023,67.65467481281026,81.86665510061488,80.6445275013,1.0,0.0,1.0,0,0.0,1.2221275993148737,2.0
2021-06-28 06:00:00+00:00,34544.91015625,34526.01171875,34759.35546875,0,34436.6171875,510.3323874373091,87.05688143568534,423.27550600162374,67.95092658278908,83.81080830853996,81.88613574226015,1.0,0.0,1.0,0,0.0,1.9246725662798099,0.0
2021-06-28 07:00:00+00:00,35024.18359375,34540.4921875,35219.890625,1106356224,34514.37890625,549.9997239681761,101.37937437324189,448.6203495949342,72.5441161091831,88.46826074735077,84.71524138550188,1.0,-1.0,1.0,0,0.0,3.753019361848885,0.0
2021-06-28 08:00:00+00:00,34904.453125,35052.5390625,35117.359375,284114944,34773.59375,565.259169908677,93.31105625099417,471.9481136576828,69.85086598386516,89.3521629625496,87.21041067281345,1.0,0.0,1.0,0,0.0,2.1417522897361465,0.0
2021-06-28 09:00:00+00:00,34433.6875,34908.4921875,34908.4921875,0,34370.47265625,533.2189233388854,49.01664774496197,484.2022755939234,60.361838618825786,84.0438327259467,87.2880854786157,1.0,0.0,-1.0,0,0.0,-3.2442527526689986,-2.0
2021-06-28 10:00:00+00:00,34199.66015625,34415.1796875,34472.796875,262932480,33979.69921875,483.3707491934547,-0.6652211203750085,484.0359703138297,56.26951807999744,73.90296275424176,82.43298614757937,-1.0,0.0,-1.0,0,-2.0,-8.530023393337615,0.0
2021-06-28 11:00:00+00:00,34046.578125,34207.015625,34251.734375,0,33989.53515625,426.5957413251672,-45.95218319093004,472.5479245160972,53.704670643879126,63.35189964152536,73.76623170723795,-1.0,0.0,-1.0,0,0.0,-10.414332065712593,0.0
2021-06-28 12:00:00+00:00,34441.53515625,34090.9296875,34455.8359375,565934080,33902.07421875,408.7589514275023,-51.03117847087594,459.79012989837827,58.908793615656045,62.07759442726317,66.44415227434344,-1.0,0.0,-1.0,0,0.0,-4.366557847080266,0.0
2021-06-28 13:00:00+00:00,34285.2421875,34436.97265625,34533.37890625,429123584,34208.93359375,377.6582216481038,-65.70552660021957,443.36374824832336,56.215754329850945,50.98413685049703,58.80454363976187,-1.0,0.0,-1.0,0,0.0,-7.820406789264837,0.0
2021-06-28 14:00:00+00:00,34329.93359375,34318.1484375,34502.86328125,0,34254.10546875,352.55288204432145,-72.6486929632016,425.20157500752305,56.82357919278543,42.90388649562772,51.988539257795985,-1.0,0.0,-1.0,0,0.0,-9.084652762168268,0.0
2021-06-28 15:00:00+00:00,34935.2265625,34356.5390625,34935.2265625,1420548096,34328.86328125,377.1512387559633,-38.44026900124783,415.5915077572111,64.09392147168961,46.647359949727395,46.845127765284055,-1.0,0.0,-1.0,0,0.0,-0.19776781555665934,0.0
2021-06-28 16:00:00+00:00,34641.875,34953.59375,34953.59375,0,34557.703125,368.72417149293324,-37.49386901142236,406.2180405043556,58.91607152586834,55.66816160334671,48.40646934956729,-1.0,0.0,1.0,0,0.0,7.261692253779422,2.0
2021-06-28 17:00:00+00:00,34214.703125,34647.80859375,34668.3359375,257585152,34120.33203125,323.8433946174264,-65.89971670954344,389.7431113269698,52.29143431843281,52.75347970472773,51.689667085933955,-1.0,0.0,1.0,0,0.0,1.0638126187937758,0.0
2021-06-28 18:00:00+00:00,34176.79296875,34205.7578125,34284.76171875,424165376,34017.9765625,281.9656977677514,-86.22193084737472,368.18762861512613,51.7354606214627,33.56938116735481,47.330340825143104,-1.0,0.0,-1.0,0,0.0,-13.760959657788291,-2.0
